activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Exercise,Other,0,False,1528567795,571860000.0,23642,0,locked,0,Saturday,1149,2018-06-09 19:09:55+00:00,awake,0
Exercise,Other,0,False,1528567825,571800000.0,23642,0,locked,0,Saturday,1150,2018-06-09 19:10:25+00:00,awake,0
In vehicle,Other,0,False,1528567855,571800000.0,30491,8,not locked,0,Saturday,1150,2018-06-09 19:10:55+00:00,awake,0
In vehicle,Other,0,False,1528567885,571740000.0,30491,0,locked,0,Saturday,1151,2018-06-09 19:11:25+00:00,awake,0
In vehicle,Other,0,False,1528567915,571740000.0,17642,0,locked,0,Saturday,1151,2018-06-09 19:11:55+00:00,awake,0
In vehicle,Other,0,False,1528567945,571680000.0,17642,0,locked,0,Saturday,1152,2018-06-09 19:12:25+00:00,awake,0
In vehicle,Other,0,False,1528567975,571680000.0,13833,0,locked,0,Saturday,1152,2018-06-09 19:12:55+00:00,awake,0
In vehicle,Other,0,False,1528568036,571620000.0,30192,0,locked,0,Saturday,1153,2018-06-09 19:13:56+00:00,awake,0
Unknown,Other,0,False,1528568066,571560000.0,30192,0,locked,0,Saturday,1154,2018-06-09 19:14:26+00:00,awake,0
In vehicle,Other,0,False,1528568126,571500000.0,12936,0,locked,0,Saturday,1155,2018-06-09 19:15:26+00:00,awake,0
Unknown,Other,0,False,1528568156,571500000.0,10453,0,locked,0,Saturday,1155,2018-06-09 19:15:56+00:00,awake,0
In vehicle,Other,0,False,1528568216,571440000.0,32069,8,not locked,0,Saturday,1156,2018-06-09 19:16:56+00:00,awake,0
In vehicle,Other,0,False,1528568276,571380000.0,31909,0,locked,0,Saturday,1157,2018-06-09 19:17:56+00:00,awake,0
Still,Other,0,False,1528568441,571200000.0,29446,0,locked,0,Saturday,1160,2018-06-09 19:20:41+00:00,awake,0
Exercise,Other,0,False,1528568471,571140000.0,22837,0,locked,0,Saturday,1161,2018-06-09 19:21:11+00:00,awake,0
Unknown,Other,0,False,1528568571,571080000.0,30319,8,locked,0,Saturday,1162,2018-06-09 19:22:51+00:00,awake,0
Exercise,Other,0,False,1528568661,570960000.0,32319,8,locked,0,Saturday,1164,2018-06-09 19:24:21+00:00,awake,0
In vehicle,Other,0,False,1528568751,570900000.0,23754,8,locked,0,Saturday,1165,2018-06-09 19:25:51+00:00,awake,0
In vehicle,Other,0,False,1528568872,570780000.0,17660,8,locked,0,Saturday,1167,2018-06-09 19:27:52+00:00,awake,0
In vehicle,Other,0,False,1528568902,570720000.0,21423,8,locked,0,Saturday,1168,2018-06-09 19:28:22+00:00,awake,0
In vehicle,Other,0,False,1528568962,570660000.0,24438,8,locked,0,Saturday,1169,2018-06-09 19:29:22+00:00,awake,0
In vehicle,Other,0,False,1528568992,570660000.0,24438,8,locked,0,Saturday,1169,2018-06-09 19:29:52+00:00,awake,0
In vehicle,Other,0,False,1528569022,570600000.0,20261,8,locked,0,Saturday,1170,2018-06-09 19:30:22+00:00,awake,0
In vehicle,Other,0,False,1528569052,570600000.0,20261,8,locked,0,Saturday,1170,2018-06-09 19:30:52+00:00,awake,0
In vehicle,Other,0,False,1528569082,570540000.0,30357,8,not locked,0,Saturday,1171,2018-06-09 19:31:22+00:00,awake,0
In vehicle,Other,0,False,1528569112,570540000.0,30357,8,locked,0,Saturday,1171,2018-06-09 19:31:52+00:00,awake,0
In vehicle,Other,0,False,1528569142,570480000.0,26413,8,locked,0,Saturday,1172,2018-06-09 19:32:22+00:00,awake,0
In vehicle,Other,0,False,1528569202,570420000.0,19923,8,locked,0,Saturday,1173,2018-06-09 19:33:22+00:00,awake,0
In vehicle,Other,0,False,1528569263,570360000.0,31996,0,locked,0,Saturday,1174,2018-06-09 19:34:23+00:00,awake,0
Exercise,Other,0,False,1528569383,570240000.0,20698,0,locked,0,Saturday,1176,2018-06-09 19:36:23+00:00,awake,0
Unknown,Other,0,False,1528569443,570180000.0,29706,0,locked,0,Saturday,1177,2018-06-09 19:37:23+00:00,awake,0
Unknown,Other,0,False,1528569478,570180000.0,29706,0,locked,0,Saturday,1177,2018-06-09 19:37:58+00:00,awake,0
Exercise,Other,0,False,1528569678,569940000.0,296,0,locked,0,Saturday,1181,2018-06-09 19:41:18+00:00,awake,0
Exercise,Other,0,False,1528569768,569880000.0,20147,0,locked,0,Saturday,1182,2018-06-09 19:42:48+00:00,awake,0
Exercise,Other,0,False,1528569961,569640000.0,30413,0,locked,0,Saturday,1186,2018-06-09 19:46:01+00:00,awake,0
Exercise,Other,0,False,1528570098,569520000.0,27053,0,locked,0,Saturday,1188,2018-06-09 19:48:18+00:00,awake,0
Still,Other,0,False,1528570254,569400000.0,25484,0,locked,0,Saturday,1190,2018-06-09 19:50:54+00:00,awake,0
Still,Other,0,False,1528570284,569340000.0,15715,0,locked,0,Saturday,1191,2018-06-09 19:51:24+00:00,awake,0
Still,Other,0,False,1528570350,569280000.0,17702,0,locked,0,Saturday,1192,2018-06-09 19:52:30+00:00,awake,0
Unknown,Other,0,False,1528570401,569220000.0,17702,0,locked,0,Saturday,1193,2018-06-09 19:53:21+00:00,awake,0
Still,Other,0,False,1528570467,569160000.0,24087,0,locked,0,Saturday,1194,2018-06-09 19:54:27+00:00,awake,0
Still,Other,0,False,1528570534,569100000.0,16213,0,locked,0,Saturday,1195,2018-06-09 19:55:34+00:00,awake,0
Still,Other,0,False,1528570594,569040000.0,22842,0,locked,0,Saturday,1196,2018-06-09 19:56:34+00:00,awake,0
Still,Other,0,False,1528570690,568920000.0,27980,8,not locked,0,Saturday,1198,2018-06-09 19:58:10+00:00,awake,0
Still,Other,0,False,1528570871,568740000.0,10795,8,locked,0,Saturday,1201,2018-06-09 20:01:11+00:00,awake,0
Still,Other,0,False,1528570901,568740000.0,10795,8,locked,0,Saturday,1201,2018-06-09 20:01:41+00:00,awake,0
Still,Other,0,False,1528571472,568140000.0,6214,8,locked,0,Saturday,1211,2018-06-09 20:11:12+00:00,awake,0
Still,Other,0,False,1528571532,568080000.0,14006,8,locked,0,Saturday,1212,2018-06-09 20:12:12+00:00,awake,0
Still,Other,0,False,1528572314,567300000.0,28477,8,locked,0,Saturday,1225,2018-06-09 20:25:14+00:00,awake,0
Still,Other,0,False,1528572374,567240000.0,28989,8,locked,0,Saturday,1226,2018-06-09 20:26:14+00:00,awake,0
Still,Other,0,False,1528572404,567240000.0,28989,8,locked,0,Saturday,1226,2018-06-09 20:26:44+00:00,awake,0
Still,Other,0,False,1528572554,567060000.0,10216,8,locked,0,Saturday,1229,2018-06-09 20:29:14+00:00,awake,0
Still,Other,0,False,1528572645,567000000.0,14792,8,locked,0,Saturday,1230,2018-06-09 20:30:45+00:00,awake,0
Tilting,Other,0,False,1528572675,566940000.0,32067,0,locked,0,Saturday,1231,2018-06-09 20:31:15+00:00,awake,0
Still,Other,0,False,1528572735,566880000.0,17662,0,locked,0,Saturday,1232,2018-06-09 20:32:15+00:00,awake,0
Exercise,Other,0,False,1528572765,566880000.0,17662,0,locked,0,Saturday,1232,2018-06-09 20:32:45+00:00,awake,0
Exercise,Other,0,False,1528572795,566820000.0,30468,0,locked,0,Saturday,1233,2018-06-09 20:33:15+00:00,awake,0
Exercise,Other,0,False,1528572825,566820000.0,30468,0,locked,0,Saturday,1233,2018-06-09 20:33:45+00:00,awake,0
Exercise,Other,0,False,1528572855,566760000.0,24926,0,locked,0,Saturday,1234,2018-06-09 20:34:15+00:00,awake,0
Exercise,Other,0,False,1528572885,566760000.0,24926,0,locked,0,Saturday,1234,2018-06-09 20:34:45+00:00,awake,0
Still,Other,0,False,1528572915,566700000.0,28158,0,locked,0,Saturday,1235,2018-06-09 20:35:15+00:00,awake,0
Unknown,Other,0,False,1528573186,566460000.0,19090,8,not locked,0,Saturday,1239,2018-06-09 20:39:46+00:00,awake,0
Still,Other,0,False,1528573276,566340000.0,26340,8,not locked,0,Saturday,1241,2018-06-09 20:41:16+00:00,awake,0
Still,Other,0,False,1528573397,566220000.0,21035,8,not locked,0,Saturday,1243,2018-06-09 20:43:17+00:00,awake,0
Still,Other,0,False,1528573457,566160000.0,1515,8,not locked,0,Saturday,1244,2018-06-09 20:44:17+00:00,awake,0
Still,Other,0,False,1528574931,564720000.0,4337,8,not locked,0,Saturday,1268,2018-06-09 21:08:51+00:00,awake,0
Still,Other,0,False,1528574991,564660000.0,6387,8,not locked,0,Saturday,1269,2018-06-09 21:09:51+00:00,awake,0
Still,Other,0,False,1528575051,564600000.0,27764,8,not locked,0,Saturday,1270,2018-06-09 21:10:51+00:00,awake,0
Still,Other,0,False,1528575172,564480000.0,1093,8,not locked,0,Saturday,1272,2018-06-09 21:12:52+00:00,awake,0
Still,Other,0,False,1528575202,564420000.0,1038,8,not locked,0,Saturday,1273,2018-06-09 21:13:22+00:00,awake,0
Still,Other,0,False,1528575292,564360000.0,717,8,not locked,0,Saturday,1274,2018-06-09 21:14:52+00:00,awake,0
Still,Other,0,False,1528575472,564180000.0,889,8,locked,0,Saturday,1277,2018-06-09 21:17:52+00:00,awake,0
Still,Other,0,False,1528575894,563760000.0,4536,8,locked,0,Saturday,1284,2018-06-09 21:24:54+00:00,awake,0
Still,Other,0,False,1528575984,563640000.0,1369,8,locked,0,Saturday,1286,2018-06-09 21:26:24+00:00,awake,0
Still,Other,0,False,1528576255,563400000.0,4591,8,locked,0,Saturday,1290,2018-06-09 21:30:55+00:00,awake,0
Still,Other,0,False,1528576345,563280000.0,1753,8,locked,0,Saturday,1292,2018-06-09 21:32:25+00:00,awake,0
Still,Other,0,False,1528576375,563280000.0,1753,8,locked,0,Saturday,1292,2018-06-09 21:32:55+00:00,awake,0
Still,Other,0,False,1528576646,562980000.0,18346,8,not locked,0,Saturday,1297,2018-06-09 21:37:26+00:00,awake,0
Still,Other,0,False,1528576676,562980000.0,18346,8,locked,0,Saturday,1297,2018-06-09 21:37:56+00:00,awake,0
Still,Other,0,False,1528576706,562920000.0,27668,8,locked,0,Saturday,1298,2018-06-09 21:38:26+00:00,awake,0
Still,Other,0,False,1528576736,562920000.0,27668,8,locked,0,Saturday,1298,2018-06-09 21:38:56+00:00,awake,0
Still,Other,0,False,1528576946,562680000.0,1669,8,locked,0,Saturday,1302,2018-06-09 21:42:26+00:00,awake,0
Still,Other,0,False,1528576976,562680000.0,1669,8,locked,0,Saturday,1302,2018-06-09 21:42:56+00:00,awake,0
Still,Other,0,False,1528577037,562620000.0,1453,8,locked,0,Saturday,1303,2018-06-09 21:43:57+00:00,awake,0
Still,Other,0,False,1528577067,562560000.0,3798,8,locked,0,Saturday,1304,2018-06-09 21:44:27+00:00,awake,0
Still,Other,0,False,1528577097,562560000.0,3798,8,locked,0,Saturday,1304,2018-06-09 21:44:57+00:00,awake,0
Still,Other,0,False,1528577127,562500000.0,154,8,locked,0,Saturday,1305,2018-06-09 21:45:27+00:00,awake,0
Still,Other,0,False,1528577157,562500000.0,154,8,locked,0,Saturday,1305,2018-06-09 21:45:57+00:00,awake,0
Still,Other,0,False,1528577217,562440000.0,2167,8,not locked,0,Saturday,1306,2018-06-09 21:46:57+00:00,awake,0
Tilting,Other,0,False,1528577247,562380000.0,20715,8,not locked,0,Saturday,1307,2018-06-09 21:47:27+00:00,awake,0
Still,Other,0,False,1528577307,562320000.0,3901,8,not locked,0,Saturday,1308,2018-06-09 21:48:27+00:00,awake,0
Still,Other,0,False,1528577337,562320000.0,3901,8,not locked,0,Saturday,1308,2018-06-09 21:48:57+00:00,awake,0
Still,Other,0,False,1528577367,562260000.0,25065,8,not locked,0,Saturday,1309,2018-06-09 21:49:27+00:00,awake,0
Still,Other,0,False,1528577398,562260000.0,25065,8,not locked,0,Saturday,1309,2018-06-09 21:49:58+00:00,awake,0
Still,Other,0,False,1528577428,562200000.0,1807,8,not locked,0,Saturday,1310,2018-06-09 21:50:28+00:00,awake,0
Unknown,Other,0,False,1528577483,562140000.0,0,8,not locked,0,Saturday,1311,2018-06-09 21:51:23+00:00,awake,0
Unknown,Other,0,False,1528577513,562140000.0,29529,0,not locked,0,Saturday,1311,2018-06-09 21:51:53+00:00,awake,0
Unknown,Other,0,False,1528577543,562080000.0,29529,8,not locked,0,Saturday,1312,2018-06-09 21:52:23+00:00,awake,0
Unknown,Other,0,False,1528577573,562080000.0,696,8,not locked,0,Saturday,1312,2018-06-09 21:52:53+00:00,awake,0
Unknown,Other,0,False,1528577603,562020000.0,696,8,not locked,0,Saturday,1313,2018-06-09 21:53:23+00:00,awake,0
Unknown,Other,0,False,1528577633,562020000.0,27946,0,not locked,0,Saturday,1313,2018-06-09 21:53:53+00:00,awake,0
Tilting,Other,0,False,1528577663,561960000.0,27946,0,not locked,0,Saturday,1314,2018-06-09 21:54:23+00:00,awake,0
Still,Other,0,False,1528577693,561960000.0,23710,8,not locked,0,Saturday,1314,2018-06-09 21:54:53+00:00,awake,0
Still,Other,0,False,1528577723,561900000.0,23710,8,not locked,0,Saturday,1315,2018-06-09 21:55:23+00:00,awake,0
Still,Other,0,False,1528577784,561840000.0,509,8,not locked,0,Saturday,1316,2018-06-09 21:56:24+00:00,awake,0
Still,Other,0,False,1528577814,561840000.0,17190,0,not locked,0,Saturday,1316,2018-06-09 21:56:54+00:00,awake,0
Still,Other,0,False,1528577844,561780000.0,17190,0,not locked,0,Saturday,1317,2018-06-09 21:57:24+00:00,awake,0
Still,Other,0,False,1528578024,561600000.0,21895,8,locked,0,Saturday,1320,2018-06-09 22:00:24+00:00,awake,0
Still,Other,0,False,1528578054,561600000.0,910,8,locked,0,Saturday,1320,2018-06-09 22:00:54+00:00,awake,0
Still,Other,0,False,1528578109,561540000.0,910,8,locked,0,Saturday,1321,2018-06-09 22:01:49+00:00,awake,0
Still,Other,0,False,1528578139,561480000.0,99,8,locked,0,Saturday,1322,2018-06-09 22:02:19+00:00,awake,0
Still,Other,0,False,1528578226,561420000.0,99,8,locked,0,Saturday,1323,2018-06-09 22:03:46+00:00,awake,0
Still,Other,0,False,1528578457,561180000.0,2359,8,locked,0,Saturday,1327,2018-06-09 22:07:37+00:00,awake,0
Still,Other,0,False,1528578536,561120000.0,2359,0,locked,0,Saturday,1328,2018-06-09 22:08:56+00:00,awake,0
Still,Other,0,False,1528578566,561060000.0,30505,8,locked,0,Saturday,1329,2018-06-09 22:09:26+00:00,awake,0
Still,Other,0,False,1528578699,560940000.0,30505,8,locked,0,Saturday,1331,2018-06-09 22:11:39+00:00,awake,0
Still,Other,0,False,1528578901,560700000.0,3401,8,locked,0,Saturday,1335,2018-06-09 22:15:01+00:00,awake,0
Still,Other,0,False,1528579043,560580000.0,3401,8,not locked,0,Saturday,1337,2018-06-09 22:17:23+00:00,awake,0
Still,Other,0,False,1528579349,560280000.0,201,8,locked,0,Saturday,1342,2018-06-09 22:22:29+00:00,awake,0
Still,Other,0,False,1528580120,559500000.0,1112,8,locked,0,Saturday,1355,2018-06-09 22:35:20+00:00,awake,0
Still,Other,0,False,1528580490,559140000.0,390,8,locked,0,Saturday,1361,2018-06-09 22:41:30+00:00,awake,0
Still,Other,0,False,1528580864,558840000.0,390,8,locked,0,Saturday,1367,2018-06-09 22:47:44+00:00,awake,0
Still,Other,0,False,1528581229,558420000.0,387,8,locked,0,Saturday,1373,2018-06-09 22:53:49+00:00,awake,0
Still,Other,0,False,1528581346,558300000.0,13545,8,not locked,0,Saturday,1375,2018-06-09 22:55:46+00:00,awake,0
Tilting,Other,0,False,1528581376,558240000.0,13545,8,not locked,0,Saturday,1376,2018-06-09 22:56:16+00:00,awake,0
Still,Other,0,False,1528581406,558240000.0,20553,8,not locked,0,Saturday,1376,2018-06-09 22:56:46+00:00,awake,0
Still,Other,0,False,1528581436,558180000.0,20553,8,not locked,0,Saturday,1377,2018-06-09 22:57:16+00:00,awake,0
Still,Other,0,False,1528581466,558180000.0,24740,8,locked,0,Saturday,1377,2018-06-09 22:57:46+00:00,awake,0
Tilting,Other,0,False,1528581585,558060000.0,24740,8,locked,0,Saturday,1379,2018-06-09 22:59:45+00:00,awake,0
Still,Other,0,False,1528581615,558000000.0,8929,8,locked,0,Saturday,1380,2018-06-09 23:00:15+00:00,awake,0
Still,Other,0,False,1528581719,557940000.0,8929,8,locked,0,Saturday,1381,2018-06-09 23:01:59+00:00,awake,0
Still,Other,0,False,1528581749,557880000.0,21664,8,locked,0,Saturday,1382,2018-06-09 23:02:29+00:00,awake,0
Still,Other,0,False,1528581967,557640000.0,21702,8,locked,0,Saturday,1386,2018-06-09 23:06:07+00:00,awake,0
Still,Other,0,False,1528582160,557460000.0,201,8,locked,0,Saturday,1389,2018-06-09 23:09:20+00:00,awake,0
Still,Other,0,False,1528582301,557340000.0,201,8,locked,0,Saturday,1391,2018-06-09 23:11:41+00:00,awake,0
Still,Other,0,False,1528582678,556980000.0,15085,8,locked,0,Saturday,1397,2018-06-09 23:17:58+00:00,awake,0
Still,Other,0,False,1528582743,556860000.0,20258,0,locked,0,Saturday,1399,2018-06-09 23:19:03+00:00,awake,0
Still,Other,0,False,1528582773,556860000.0,20258,0,locked,0,Saturday,1399,2018-06-09 23:19:33+00:00,awake,0
Unknown,Other,0,False,1528582800,556800000.0,0,0,locked,0,Saturday,1400,2018-06-09 23:20:00+00:00,awake,0
Still,Other,0,False,1528582830,556800000.0,19771,0,locked,0,Saturday,1400,2018-06-09 23:20:30+00:00,awake,0
Still,Other,0,False,1528582860,556740000.0,19771,0,locked,0,Saturday,1401,2018-06-09 23:21:00+00:00,awake,0
Still,Other,0,False,1528582890,556740000.0,27484,0,locked,0,Saturday,1401,2018-06-09 23:21:30+00:00,awake,0
Still,Other,0,False,1528582920,556680000.0,27484,0,locked,0,Saturday,1402,2018-06-09 23:22:00+00:00,awake,0
Still,Other,0,False,1528582951,556680000.0,2121,0,locked,0,Saturday,1402,2018-06-09 23:22:31+00:00,awake,0
Still,Other,0,False,1528582981,556620000.0,2121,0,locked,0,Saturday,1403,2018-06-09 23:23:01+00:00,awake,0
Still,Other,0,False,1528583011,556620000.0,498,0,locked,0,Saturday,1403,2018-06-09 23:23:31+00:00,awake,0
Still,Other,0,False,1528583041,556560000.0,498,0,locked,0,Saturday,1404,2018-06-09 23:24:01+00:00,awake,0
Still,Other,0,False,1528583071,556560000.0,18605,8,not locked,0,Saturday,1404,2018-06-09 23:24:31+00:00,awake,0
Still,Other,0,False,1528583101,556500000.0,18605,8,not locked,0,Saturday,1405,2018-06-09 23:25:01+00:00,awake,0
Still,Other,0,False,1528583131,556500000.0,138,8,not locked,0,Saturday,1405,2018-06-09 23:25:31+00:00,awake,0
Still,Other,0,False,1528583161,556440000.0,138,0,locked,0,Saturday,1406,2018-06-09 23:26:01+00:00,awake,0
Still,Other,0,False,1528583191,556440000.0,1938,0,locked,0,Saturday,1406,2018-06-09 23:26:31+00:00,awake,0
Still,Other,0,False,1528583228,556380000.0,1938,0,locked,0,Saturday,1407,2018-06-09 23:27:08+00:00,awake,0
Still,Other,0,False,1528583258,556380000.0,14710,0,locked,0,Saturday,1407,2018-06-09 23:27:38+00:00,awake,0
Still,Other,0,False,1528583451,556200000.0,14710,0,locked,0,Saturday,1410,2018-06-09 23:30:51+00:00,awake,0
Still,Other,0,False,1528583655,555960000.0,90,0,locked,0,Saturday,1414,2018-06-09 23:34:15+00:00,awake,0
Still,Other,0,False,1528583685,555960000.0,8623,0,locked,0,Saturday,1414,2018-06-09 23:34:45+00:00,awake,0
Still,Other,0,False,1528583815,555840000.0,8623,0,locked,0,Saturday,1416,2018-06-09 23:36:55+00:00,awake,0
Still,Other,0,False,1528583846,555780000.0,82,0,locked,0,Saturday,1417,2018-06-09 23:37:26+00:00,awake,0
