activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,House,0,False,1528351851,2280000.0,57,8,locked,0,Thursday,430,1020,480,54042,2018-06-07 07:10:51+00:00,asleep
Still,House,0,False,1528352332,2220000.0,57,8,locked,0,Thursday,438,1020,480,54042,2018-06-07 07:18:52+00:00,asleep
Still,House,0,False,1528352912,1740000.0,47,8,locked,0,Thursday,448,1020,480,54042,2018-06-07 07:28:32+00:00,asleep
Still,House,0,False,1528352942,1200000.0,52,8,locked,0,Thursday,449,1020,480,54042,2018-06-07 07:29:02+00:00,asleep
Still,House,0,False,1528353542,1140000.0,52,8,locked,0,Thursday,459,1020,480,54042,2018-06-07 07:39:02+00:00,asleep
Still,House,0,False,1528353572,540000.0,1576,8,locked,0,Thursday,459,1020,480,54042,2018-06-07 07:39:32+00:00,asleep
Still,House,0,False,1528353783,480000.0,1576,8,locked,0,Thursday,463,1020,480,54042,2018-06-07 07:43:03+00:00,asleep
Still,House,0,False,1528353813,300000.0,52,8,locked,0,Thursday,463,1020,480,54042,2018-06-07 07:43:33+00:00,asleep
Still,House,0,False,1528354082,299999.0,52,8,locked,0,Thursday,468,1020,480,54042,2018-06-07 07:48:02+00:00,asleep
Still,House,0,False,1528354111,300000.0,9530,8,not locked,0,Thursday,468,1020,480,54042,2018-06-07 07:48:31+00:00,asleep
Still,House,0,False,1528354725,780000.0,9530,8,locked,0,Thursday,478,1020,480,54042,2018-06-07 07:58:45+00:00,asleep
Still,House,0,False,1528354970,239999.0,2869,8,not locked,0,Thursday,482,195,630,26151,2018-06-07 08:02:50+00:00,awake
Tilting,House,0,False,1528355093,239999.0,2869,8,locked,0,Thursday,484,195,630,26151,2018-06-07 08:04:53+00:00,awake
Unknown,House,0,False,1528355123,120000.0,10487,8,not locked,0,Thursday,485,195,630,26151,2018-06-07 08:05:23+00:00,awake
Unknown,House,0,False,1528355155,-1.0,10487,0,not locked,0,Thursday,485,195,630,26151,2018-06-07 08:05:55+00:00,awake
Still,House,0,False,1528355185,4500000.0,1248,0,locked,0,Thursday,486,195,630,26151,2018-06-07 08:06:25+00:00,awake
Still,House,0,False,1528355215,4440000.0,1248,0,locked,0,Thursday,486,195,630,26151,2018-06-07 08:06:55+00:00,awake
Still,House,0,False,1528355245,4440000.0,6186,0,locked,0,Thursday,487,195,630,26151,2018-06-07 08:07:25+00:00,awake
Still,House,0,False,1528355549,4140000.0,1653,0,locked,0,Thursday,492,195,630,26151,2018-06-07 08:12:29+00:00,awake
Still,House,0,False,1528355640,4020000.0,751,0,locked,0,Thursday,494,195,630,26151,2018-06-07 08:14:00+00:00,awake
Still,House,0,False,1528355670,3960000.0,1218,0,locked,0,Thursday,494,195,630,26151,2018-06-07 08:14:30+00:00,awake
Still,House,0,False,1528355913,3960000.0,1218,0,locked,0,Thursday,498,195,630,26151,2018-06-07 08:18:33+00:00,awake
Still,House,0,False,1528355943,3720000.0,1266,0,locked,0,Thursday,499,195,630,26151,2018-06-07 08:19:03+00:00,awake
Still,House,0,False,1528356083,3660000.0,1266,8,locked,0,Thursday,501,195,630,26151,2018-06-07 08:21:23+00:00,awake
Still,House,0,False,1528356112,3540000.0,259,8,locked,0,Thursday,501,195,630,26151,2018-06-07 08:21:52+00:00,awake
Still,House,0,False,1528356309,3480000.0,259,8,locked,0,Thursday,505,195,630,26151,2018-06-07 08:25:09+00:00,awake
Still,House,0,False,1528356339,3300000.0,184,8,locked,0,Thursday,505,195,630,26151,2018-06-07 08:25:39+00:00,awake
Still,House,0,False,1528356579,3300000.0,184,0,locked,0,Thursday,509,195,630,26151,2018-06-07 08:29:39+00:00,awake
Still,House,0,False,1528356609,3060000.0,1610,0,locked,0,Thursday,510,195,630,26151,2018-06-07 08:30:09+00:00,awake
Still,House,0,False,1528356866,3000000.0,1610,0,locked,0,Thursday,514,195,630,26151,2018-06-07 08:34:26+00:00,awake
Still,House,0,False,1528356896,2760000.0,365,0,locked,0,Thursday,514,195,630,26151,2018-06-07 08:34:56+00:00,awake
Still,House,0,False,1528357703,2220000.0,1323,8,locked,0,Thursday,528,195,630,26151,2018-06-07 08:48:23+00:00,awake
Still,House,0,False,1528357733,1920000.0,234,8,locked,0,Thursday,528,195,630,26151,2018-06-07 08:48:53+00:00,awake
Still,House,0,False,1528357886,1920000.0,234,8,locked,0,Thursday,531,195,630,26151,2018-06-07 08:51:26+00:00,awake
Still,House,0,False,1528357916,1740000.0,30170,8,locked,0,Thursday,531,195,630,26151,2018-06-07 08:51:56+00:00,awake
Tilting,House,0,False,1528358079,1740000.0,30170,0,not locked,0,Thursday,534,195,630,26151,2018-06-07 08:54:39+00:00,awake
Still,House,0,False,1528358458,1500000.0,5774,0,locked,0,Thursday,540,195,630,26151,2018-06-07 09:00:58+00:00,awake
Still,House,0,False,1528358488,1200000.0,3159,0,locked,0,Thursday,541,195,630,26151,2018-06-07 09:01:28+00:00,awake
Tilting,House,0,False,1528358813,1140000.0,3159,0,locked,0,Thursday,546,195,630,26151,2018-06-07 09:06:53+00:00,awake
Still,House,0,False,1528358843,840000.0,211,0,locked,0,Thursday,547,195,630,26151,2018-06-07 09:07:23+00:00,awake
Still,House,0,False,1528359221,780000.0,211,0,locked,0,Thursday,553,195,630,26151,2018-06-07 09:13:41+00:00,awake
Still,House,0,False,1528359251,419999.0,1040,0,locked,0,Thursday,554,195,630,26151,2018-06-07 09:14:11+00:00,awake
Tilting,House,0,False,1528359394,359999.0,1040,0,locked,0,Thursday,556,195,630,26151,2018-06-07 09:16:34+00:00,awake
Still,House,0,False,1528359424,240000.0,2777,0,locked,0,Thursday,557,195,630,26151,2018-06-07 09:17:04+00:00,awake
Tilting,House,0,False,1528359595,180000.0,2777,0,locked,0,Thursday,559,195,630,26151,2018-06-07 09:19:55+00:00,awake
Still,House,0,False,1528359620,60000.0,31626,8,locked,0,Thursday,560,195,630,26151,2018-06-07 09:20:20+00:00,awake
Still,House,0,False,1528359680,2760000.0,223,8,not locked,0,Thursday,561,195,630,26151,2018-06-07 09:21:20+00:00,awake
Still,House,0,False,1528359895,2700000.0,223,8,locked,0,Thursday,564,195,630,26151,2018-06-07 09:24:55+00:00,awake
Still,House,0,False,1528359925,2460000.0,82,8,locked,0,Thursday,565,195,630,26151,2018-06-07 09:25:25+00:00,awake
Still,House,0,False,1528360113,2280000.0,397,8,locked,0,Thursday,568,195,630,26151,2018-06-07 09:28:33+00:00,awake
Still,House,0,False,1528360217,2220000.0,397,8,locked,0,Thursday,570,195,630,26151,2018-06-07 09:30:17+00:00,awake
Still,House,0,False,1528360247,2160000.0,14800,8,locked,0,Thursday,570,195,630,26151,2018-06-07 09:30:47+00:00,awake
Still,House,0,False,1528360575,2040000.0,14800,8,locked,0,Thursday,576,195,630,26151,2018-06-07 09:36:15+00:00,awake
Still,House,0,False,1528360605,1800000.0,1268,8,locked,0,Thursday,576,195,630,26151,2018-06-07 09:36:45+00:00,awake
Still,House,0,False,1528360824,1620000.0,1268,0,locked,0,Thursday,580,195,630,26151,2018-06-07 09:40:24+00:00,awake
Still,House,0,False,1528360855,1560000.0,3246,0,not locked,0,Thursday,580,195,630,26151,2018-06-07 09:40:55+00:00,awake
Still,House,0,False,1528360885,1560000.0,3246,0,not locked,0,Thursday,581,195,630,26151,2018-06-07 09:41:25+00:00,awake
Still,House,0,False,1528360915,1500000.0,97,0,not locked,0,Thursday,581,195,630,26151,2018-06-07 09:41:55+00:00,awake
In vehicle,House,0,False,1528360945,1500000.0,97,0,not locked,0,Thursday,582,195,630,26151,2018-06-07 09:42:25+00:00,awake
In vehicle,House,0,False,1528360975,1440000.0,9565,8,not locked,0,Thursday,582,195,630,26151,2018-06-07 09:42:55+00:00,awake
Still,House,0,False,1528361015,1200000.0,9565,8,locked,0,Thursday,583,195,630,26151,2018-06-07 09:43:35+00:00,awake
Still,House,0,False,1528361045,1140000.0,87,8,locked,0,Thursday,584,195,630,26151,2018-06-07 09:44:05+00:00,awake
Still,House,0,False,1528361075,1080000.0,87,8,locked,0,Thursday,584,195,630,26151,2018-06-07 09:44:35+00:00,awake
Still,House,0,False,1528361105,1080000.0,87,8,locked,0,Thursday,585,195,630,26151,2018-06-07 09:45:05+00:00,awake
Still,House,0,False,1528361135,1020000.0,87,8,locked,0,Thursday,585,195,630,26151,2018-06-07 09:45:35+00:00,awake
Still,House,0,False,1528361225,960000.0,137,8,locked,0,Thursday,587,195,630,26151,2018-06-07 09:47:05+00:00,awake
Still,House,0,False,1528361255,900000.0,137,8,locked,0,Thursday,587,195,630,26151,2018-06-07 09:47:35+00:00,awake
Still,House,0,False,1528361346,839999.0,439,8,locked,0,Thursday,589,195,630,26151,2018-06-07 09:49:06+00:00,awake
Still,House,0,False,1528361404,719999.0,269,8,locked,0,Thursday,590,195,630,26151,2018-06-07 09:50:04+00:00,awake
Still,House,0,False,1528361464,659998.0,52,8,locked,0,Thursday,591,195,630,26151,2018-06-07 09:51:04+00:00,awake
Unknown,Other,0,False,1528361859,300000.0,0,8,not locked,0,Thursday,597,195,630,26151,2018-06-07 09:57:39+00:00,awake
Unknown,House,0,False,1528361889,240000.0,466,8,not locked,0,Thursday,598,195,630,26151,2018-06-07 09:58:09+00:00,awake
Still,House,0,False,1528362041,120000.0,47,8,locked,0,Thursday,600,195,630,26151,2018-06-07 10:00:41+00:00,awake
Still,House,0,False,1528362071,59999.0,72,8,locked,0,Thursday,601,195,630,26151,2018-06-07 10:01:11+00:00,awake
Still,House,0,False,1528362128,120000.0,4337,8,not locked,0,Thursday,602,195,630,26151,2018-06-07 10:02:08+00:00,awake
Still,House,0,False,1528362168,119997.0,4337,8,locked,0,Thursday,602,195,630,26151,2018-06-07 10:02:48+00:00,awake
Still,House,0,False,1528362228,60000.0,2030,8,locked,0,Thursday,603,195,630,26151,2018-06-07 10:03:48+00:00,awake
Still,House,0,False,1528362258,-1.0,10919,8,locked,0,Thursday,604,195,630,26151,2018-06-07 10:04:18+00:00,awake
Still,House,0,False,1528362288,-1.0,10919,8,locked,0,Thursday,604,195,630,26151,2018-06-07 10:04:48+00:00,awake
Still,House,0,False,1528362318,-1.0,4491,8,locked,0,Thursday,605,195,630,26151,2018-06-07 10:05:18+00:00,awake
Still,House,0,False,1528362348,-1.0,4491,8,locked,0,Thursday,605,195,630,26151,2018-06-07 10:05:48+00:00,awake
Still,House,0,False,1528362378,-1.0,1366,8,locked,0,Thursday,606,195,630,26151,2018-06-07 10:06:18+00:00,awake
Still,House,0,False,1528362408,-1.0,1366,8,locked,0,Thursday,606,195,630,26151,2018-06-07 10:06:48+00:00,awake
Still,House,0,False,1528362822,-1.0,1712,8,locked,0,Thursday,613,195,630,26151,2018-06-07 10:13:42+00:00,awake
Still,House,0,False,1528363174,-1.0,1712,8,locked,0,Thursday,619,195,630,26151,2018-06-07 10:19:34+00:00,awake
Still,House,0,False,1528364088,-1.0,7185,8,locked,0,Thursday,634,195,630,26151,2018-06-07 10:34:48+00:00,awake
Tilting,House,0,False,1528364491,-1.0,2503,0,locked,0,Thursday,641,195,630,26151,2018-06-07 10:41:31+00:00,awake
Still,House,0,False,1528364716,-1.0,1247,8,locked,0,Thursday,645,195,630,26151,2018-06-07 10:45:16+00:00,awake
Tilting,House,0,False,1528364886,-1.0,1247,8,not locked,0,Thursday,648,195,630,26151,2018-06-07 10:48:06+00:00,awake
Unknown,House,0,False,1528364917,-1.0,850,8,not locked,0,Thursday,648,195,630,26151,2018-06-07 10:48:37+00:00,awake
Unknown,House,0,False,1528364947,-1.0,850,8,not locked,0,Thursday,649,195,630,26151,2018-06-07 10:49:07+00:00,awake
Unknown,House,0,False,1528364977,-1.0,1151,8,not locked,0,Thursday,649,195,630,26151,2018-06-07 10:49:37+00:00,awake
Unknown,House,0,False,1528365007,-1.0,1151,8,not locked,0,Thursday,650,195,630,26151,2018-06-07 10:50:07+00:00,awake
In vehicle,House,0,False,1528365037,-1.0,1469,8,not locked,0,Thursday,650,195,630,26151,2018-06-07 10:50:37+00:00,awake
Still,House,0,False,1528365145,-1.0,30766,0,locked,0,Thursday,652,195,630,26151,2018-06-07 10:52:25+00:00,awake
Still,House,0,False,1528365175,-1.0,4695,0,locked,0,Thursday,652,195,630,26151,2018-06-07 10:52:55+00:00,awake
Still,House,0,False,1528365205,-1.0,4695,0,locked,0,Thursday,653,195,630,26151,2018-06-07 10:53:25+00:00,awake
Still,House,0,False,1528365235,-1.0,32767,0,locked,0,Thursday,653,195,630,26151,2018-06-07 10:53:55+00:00,awake
Still,House,0,False,1528365269,-1.0,32767,0,locked,0,Thursday,654,195,630,26151,2018-06-07 10:54:29+00:00,awake
Exercise,House,0,False,1528365299,-1.0,32767,0,locked,0,Thursday,654,195,630,26151,2018-06-07 10:54:59+00:00,awake
Still,House,0,False,1528365368,-1.0,4607,0,locked,0,Thursday,656,195,630,26151,2018-06-07 10:56:08+00:00,awake
Still,House,0,False,1528365407,-1.0,4607,0,locked,0,Thursday,656,195,630,26151,2018-06-07 10:56:47+00:00,awake
Still,House,0,False,1528365437,-1.0,11054,0,locked,0,Thursday,657,195,630,26151,2018-06-07 10:57:17+00:00,awake
Unknown,House,0,False,1528365482,-1.0,11054,0,locked,0,Thursday,658,195,630,26151,2018-06-07 10:58:02+00:00,awake
Exercise,House,0,False,1528365512,-1.0,28004,0,locked,0,Thursday,658,195,630,26151,2018-06-07 10:58:32+00:00,awake
Exercise,House,0,False,1528365578,-1.0,14723,0,locked,0,Thursday,659,195,630,26151,2018-06-07 10:59:38+00:00,awake
Still,House,0,False,1528365623,-1.0,14723,0,locked,0,Thursday,660,195,630,26151,2018-06-07 11:00:23+00:00,awake
Exercise,House,0,False,1528365653,-1.0,32767,0,locked,0,Thursday,660,195,630,26151,2018-06-07 11:00:53+00:00,awake
Still,House,0,False,1528365701,-1.0,32767,0,locked,0,Thursday,661,195,630,26151,2018-06-07 11:01:41+00:00,awake
Exercise,Other,0,False,1528365726,-1.0,20102,0,locked,0,Thursday,662,195,630,26151,2018-06-07 11:02:06+00:00,awake
Still,Other,0,False,1528365757,-1.0,20102,0,locked,0,Thursday,662,195,630,26151,2018-06-07 11:02:37+00:00,awake
Exercise,Other,0,False,1528365787,-1.0,29837,0,locked,0,Thursday,663,195,630,26151,2018-06-07 11:03:07+00:00,awake
Unknown,Other,0,False,1528367259,-1.0,0,8,not locked,0,Thursday,687,195,630,26151,2018-06-07 11:27:39+00:00,awake
Exercise,Other,0,False,1528367288,-1.0,27924,8,not locked,0,Thursday,688,195,630,26151,2018-06-07 11:28:08+00:00,awake
Unknown,Other,0,False,1528367319,-1.0,27924,8,not locked,0,Thursday,688,195,630,26151,2018-06-07 11:28:39+00:00,awake
Unknown,Other,0,False,1528367349,-1.0,24232,8,not locked,0,Thursday,689,195,630,26151,2018-06-07 11:29:09+00:00,awake
Unknown,Other,0,False,1528367379,-1.0,24232,8,not locked,0,Thursday,689,195,630,26151,2018-06-07 11:29:39+00:00,awake
Exercise,Other,0,False,1528367409,-1.0,28182,8,not locked,0,Thursday,690,195,630,26151,2018-06-07 11:30:09+00:00,awake
Unknown,Other,0,False,1528367439,-1.0,28182,8,not locked,0,Thursday,690,195,630,26151,2018-06-07 11:30:39+00:00,awake
Unknown,Other,0,False,1528367469,-1.0,31570,8,not locked,0,Thursday,691,195,630,26151,2018-06-07 11:31:09+00:00,awake
In vehicle,Other,0,False,1528367499,-1.0,31570,8,not locked,0,Thursday,691,195,630,26151,2018-06-07 11:31:39+00:00,awake
Unknown,Other,0,False,1528367529,-1.0,25485,8,not locked,0,Thursday,692,195,630,26151,2018-06-07 11:32:09+00:00,awake
Unknown,Other,0,False,1528367559,-1.0,25485,8,not locked,0,Thursday,692,195,630,26151,2018-06-07 11:32:39+00:00,awake
Unknown,Other,0,False,1528367589,-1.0,28231,8,not locked,0,Thursday,693,195,630,26151,2018-06-07 11:33:09+00:00,awake
Exercise,Other,0,False,1528367619,-1.0,28231,8,not locked,0,Thursday,693,195,630,26151,2018-06-07 11:33:39+00:00,awake
In vehicle,Other,0,False,1528367650,-1.0,30342,8,not locked,0,Thursday,694,195,630,26151,2018-06-07 11:34:10+00:00,awake
Exercise,Other,0,False,1528367710,-1.0,19906,8,not locked,0,Thursday,695,195,630,26151,2018-06-07 11:35:10+00:00,awake
Exercise,Other,0,False,1528367740,-1.0,19906,8,not locked,0,Thursday,695,195,630,26151,2018-06-07 11:35:40+00:00,awake
Unknown,Other,0,False,1528369067,-1.0,0,0,locked,0,Thursday,717,195,630,26151,2018-06-07 11:57:47+00:00,awake
Still,University,0,False,1528369488,-1.0,32616,0,locked,0,Thursday,724,195,630,26151,2018-06-07 12:04:48+00:00,awake
Still,University,0,False,1528369518,-1.0,28756,0,locked,0,Thursday,725,195,630,26151,2018-06-07 12:05:18+00:00,awake
Still,University,0,False,1528369553,-1.0,28756,0,locked,0,Thursday,725,195,630,26151,2018-06-07 12:05:53+00:00,awake
Still,University,0,False,1528369583,-1.0,20405,0,locked,0,Thursday,726,195,630,26151,2018-06-07 12:06:23+00:00,awake
Still,University,0,False,1528369613,-1.0,20405,0,locked,0,Thursday,726,195,630,26151,2018-06-07 12:06:53+00:00,awake
Still,University,0,False,1528369643,-1.0,31528,0,locked,0,Thursday,727,195,630,26151,2018-06-07 12:07:23+00:00,awake
Still,University,0,False,1528369677,-1.0,31528,0,locked,0,Thursday,727,195,630,26151,2018-06-07 12:07:57+00:00,awake
Still,University,0,False,1528369707,-1.0,10157,0,locked,0,Thursday,728,195,630,26151,2018-06-07 12:08:27+00:00,awake
Still,University,0,False,1528369737,-1.0,10157,0,locked,0,Thursday,728,195,630,26151,2018-06-07 12:08:57+00:00,awake
Still,University,0,False,1528369767,-1.0,13012,0,locked,0,Thursday,729,195,630,26151,2018-06-07 12:09:27+00:00,awake
Still,University,0,False,1528369801,-1.0,13012,0,locked,0,Thursday,730,195,630,26151,2018-06-07 12:10:01+00:00,awake
Still,University,0,False,1528369862,-1.0,7686,0,locked,0,Thursday,731,195,630,26151,2018-06-07 12:11:02+00:00,awake
Still,University,0,False,1528369892,-1.0,7840,0,locked,0,Thursday,731,195,630,26151,2018-06-07 12:11:32+00:00,awake
Still,University,0,False,1528369952,-1.0,18408,0,locked,0,Thursday,732,195,630,26151,2018-06-07 12:12:32+00:00,awake
Still,University,0,False,1528370519,-1.0,12822,0,locked,0,Thursday,741,195,630,26151,2018-06-07 12:21:59+00:00,awake
Still,University,0,False,1528370549,-1.0,12822,0,locked,0,Thursday,742,195,630,26151,2018-06-07 12:22:29+00:00,awake
Still,University,0,False,1528370659,-1.0,19373,0,locked,0,Thursday,744,195,630,26151,2018-06-07 12:24:19+00:00,awake
Still,University,0,False,1528370689,-1.0,8296,0,locked,0,Thursday,744,195,630,26151,2018-06-07 12:24:49+00:00,awake
Still,University,0,False,1528371011,-1.0,8296,0,locked,0,Thursday,750,195,630,26151,2018-06-07 12:30:11+00:00,awake
Tilting,University,0,False,1528371368,-1.0,13782,0,locked,0,Thursday,756,195,630,26151,2018-06-07 12:36:08+00:00,awake
Still,University,0,False,1528371398,-1.0,31943,0,locked,0,Thursday,756,195,630,26151,2018-06-07 12:36:38+00:00,awake
Still,University,0,False,1528371766,-1.0,31943,0,locked,0,Thursday,762,195,630,26151,2018-06-07 12:42:46+00:00,awake
Still,University,0,False,1528371944,-1.0,31770,0,locked,0,Thursday,765,195,630,26151,2018-06-07 12:45:44+00:00,awake
Still,University,0,False,1528372025,-1.0,31770,0,locked,0,Thursday,767,195,630,26151,2018-06-07 12:47:05+00:00,awake
Still,University,0,False,1528372055,-1.0,16516,0,locked,0,Thursday,767,195,630,26151,2018-06-07 12:47:35+00:00,awake
Tilting,University,0,False,1528372398,-1.0,16516,0,locked,0,Thursday,773,195,630,26151,2018-06-07 12:53:18+00:00,awake
Unknown,University,0,False,1528372718,-1.0,17374,0,locked,0,Thursday,778,195,630,26151,2018-06-07 12:58:38+00:00,awake
Unknown,Other,0,False,1528374466,-1.0,0,0,locked,0,Thursday,807,195,630,26151,2018-06-07 13:27:46+00:00,awake
Still,University,0,False,1528374530,-1.0,21465,0,locked,0,Thursday,808,195,630,26151,2018-06-07 13:28:50+00:00,awake
Still,University,0,False,1528374596,-1.0,12600,0,locked,0,Thursday,809,195,630,26151,2018-06-07 13:29:56+00:00,awake
Still,University,0,False,1528374626,-1.0,14496,0,locked,0,Thursday,810,195,630,26151,2018-06-07 13:30:26+00:00,awake
Still,University,0,False,1528374759,-1.0,15376,0,locked,0,Thursday,812,195,630,26151,2018-06-07 13:32:39+00:00,awake
Still,University,0,False,1528374794,-1.0,15376,0,locked,0,Thursday,813,195,630,26151,2018-06-07 13:33:14+00:00,awake
Still,University,0,False,1528374824,-1.0,21383,0,locked,0,Thursday,813,195,630,26151,2018-06-07 13:33:44+00:00,awake
Still,University,0,False,1528374855,-1.0,21383,0,locked,0,Thursday,814,195,630,26151,2018-06-07 13:34:15+00:00,awake
Still,University,0,False,1528374885,-1.0,25008,0,locked,0,Thursday,814,195,630,26151,2018-06-07 13:34:45+00:00,awake
Still,University,0,False,1528374916,-1.0,25008,0,locked,0,Thursday,815,195,630,26151,2018-06-07 13:35:16+00:00,awake
Still,University,0,False,1528374946,-1.0,2528,0,locked,0,Thursday,815,195,630,26151,2018-06-07 13:35:46+00:00,awake
Still,University,0,False,1528374980,-1.0,2528,0,locked,0,Thursday,816,195,630,26151,2018-06-07 13:36:20+00:00,awake
Still,University,0,False,1528375010,-1.0,17022,0,locked,0,Thursday,816,195,630,26151,2018-06-07 13:36:50+00:00,awake
Unknown,Other,0,False,1528376266,-1.0,0,0,locked,0,Thursday,837,195,630,26151,2018-06-07 13:57:46+00:00,awake
Still,University,0,False,1528378170,-1.0,32614,0,locked,0,Thursday,869,195,630,26151,2018-06-07 14:29:30+00:00,awake
Still,University,0,False,1528378209,-1.0,32614,0,locked,0,Thursday,870,195,630,26151,2018-06-07 14:30:09+00:00,awake
Still,University,0,False,1528378240,-1.0,32767,0,locked,0,Thursday,870,195,630,26151,2018-06-07 14:30:40+00:00,awake
Still,University,0,False,1528378337,-1.0,30284,8,not locked,0,Thursday,872,195,630,26151,2018-06-07 14:32:17+00:00,awake
Still,University,0,False,1528378367,-1.0,9882,8,not locked,0,Thursday,872,195,630,26151,2018-06-07 14:32:47+00:00,awake
Still,University,0,False,1528378397,-1.0,9882,8,not locked,0,Thursday,873,195,630,26151,2018-06-07 14:33:17+00:00,awake
Still,University,0,False,1528378427,-1.0,16605,8,not locked,0,Thursday,873,195,630,26151,2018-06-07 14:33:47+00:00,awake
Still,University,0,False,1528378457,-1.0,16605,8,locked,0,Thursday,874,195,630,26151,2018-06-07 14:34:17+00:00,awake
