activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,0.0,8.7940585e-05,0.9887896,0.0,0.0,1.0,0.0,0.6666666666666666,0.5371785962473941,2018-05-12 12:53:34+00:00,awake
0.25,0.0,8.8261535e-05,0.9886905,0.0,0.0,1.0,0.0,0.6666666666666666,0.5378735232800556,2018-05-12 12:54:34+00:00,awake
0.25,0.0,8.890344e-05,0.98829365,0.0,0.0,1.0,0.0,0.6666666666666666,0.5406532314107019,2018-05-12 12:58:33+00:00,awake
1.0,0.0,8.922439e-05,0.987996,0.0,0.0,1.0,0.0,0.6666666666666666,0.5427380125086866,2018-05-12 13:01:06+00:00,awake
0.25,0.0,9.018724e-05,0.9873016,0.0,0.0,1.0,0.0,0.6666666666666666,0.5476025017373176,2018-05-12 13:08:02+00:00,awake
0.25,0.0,9.050819e-05,0.98710316,0.0,0.0,1.0,0.0,0.6666666666666666,0.5489923558026407,2018-05-12 13:10:23+00:00,awake
0.0,0.0,9.082915e-05,0.98690474,0.0,0.0,1.0,0.0,0.6666666666666666,0.5503822098679638,2018-05-12 13:12:00+00:00,awake
0.0,0.0,9.082915e-05,0.98690474,0.0,0.0,1.0,0.0,0.6666666666666666,0.5503822098679638,2018-05-12 13:12:39+00:00,awake
0.0,0.0,9.147105e-05,0.9866072,0.0,0.0,1.0,0.0,0.6666666666666666,0.5524669909659485,2018-05-12 13:15:55+00:00,awake
0.25,0.0,9.147105e-05,0.98650795,0.0,0.0,1.0,0.0,0.6666666666666666,0.5531619179986101,2018-05-12 13:16:25+00:00,awake
0.25,0.0,9.211295e-05,0.98650795,0.0,0.0,1.0,0.0,0.6666666666666666,0.5552466990965949,2018-05-12 13:19:42+00:00,awake
0.25,0.0,9.24339e-05,0.9859127,0.0,0.0,1.0,0.0,0.6666666666666666,0.5573314801945796,2018-05-12 13:22:47+00:00,awake
0.25,0.0,9.339675e-05,0.9854167,0.0,0.0,1.0,0.0,0.6666666666666666,0.5608061153578874,2018-05-12 13:27:45+00:00,awake
0.25,0.0,9.339675e-05,0.9852182,0.0,0.0,1.0,1.5259021896696422e-05,0.6666666666666666,0.5621959694232106,2018-05-12 13:29:01+00:00,awake
0.25,0.0,9.339675e-05,0.9852182,0.0,1.0,0.0,0.002059967956054017,0.6666666666666666,0.5621959694232106,2018-05-12 13:29:33+00:00,awake
0.25,0.0,9.403865e-05,0.9848214,0.0,0.0,1.0,0.0,0.6666666666666666,0.5649756775538568,2018-05-12 13:33:24+00:00,awake
0.0,0.0,9.435961e-05,0.9846231,0.0,0.0,1.0,0.0,0.6666666666666666,0.56636553161918,2018-05-12 13:35:12+00:00,awake
0.0,0.0,9.500151e-05,0.9843254,0.0,0.0,1.0,0.0,0.6666666666666666,0.5684503127171647,2018-05-12 13:38:32+00:00,awake
0.25,0.0,9.596436e-05,0.9835318,0.0,0.0,1.0,0.0,0.6666666666666666,0.5740097289784573,2018-05-12 13:46:50+00:00,awake
0.0,0.0,9.6285316e-05,0.98333335,0.0,0.0,1.0,0.0,0.6666666666666666,0.5753995830437804,2018-05-12 13:48:08+00:00,awake
0.25,0.0,9.6606265e-05,0.98323405,0.0,1.0,0.0,0.0007782101167315176,0.6666666666666666,0.576094510076442,2018-05-12 13:49:15+00:00,awake
0.25,0.0,9.6606265e-05,0.98323405,0.0,1.0,0.0,0.0003509575036240177,0.6666666666666666,0.576094510076442,2018-05-12 13:49:41+00:00,awake
0.0,0.0,9.6606265e-05,0.9831349,0.0,1.0,0.0,0.0007019150072480354,0.6666666666666666,0.5767894371091036,2018-05-12 13:50:11+00:00,awake
0.0,0.0,9.6606265e-05,0.9831349,0.0,0.0,1.0,0.0,0.6666666666666666,0.5767894371091036,2018-05-12 13:50:41+00:00,awake
0.25,0.0,9.6927215e-05,0.98303574,0.0,0.0,1.0,0.0,0.6666666666666666,0.5774843641417651,2018-05-12 13:51:13+00:00,awake
0.25,0.0,9.6927215e-05,0.98303574,0.0,0.0,1.0,0.0,0.6666666666666666,0.5774843641417651,2018-05-12 13:51:43+00:00,awake
