activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Exercise,University,0,False,1526495686,572280000.0,15568,8,not locked,0,Wednesday,1174,2018-05-16 19:34:46+00:00,awake,0
Unknown,Other,0,False,1526495708,572220000.0,0,8,not locked,0,Wednesday,1175,2018-05-16 19:35:08+00:00,awake,0
Unknown,Other,0,False,1526495756,572220000.0,0,8,locked,0,Wednesday,1175,2018-05-16 19:35:56+00:00,awake,0
Exercise,University,0,False,1526495786,572160000.0,18408,8,locked,0,Wednesday,1176,2018-05-16 19:36:26+00:00,awake,0
Exercise,University,0,False,1526495879,572100000.0,29115,0,locked,0,Wednesday,1177,2018-05-16 19:37:59+00:00,awake,0
Unknown,University,0,False,1526495910,572040000.0,20513,0,locked,0,Wednesday,1178,2018-05-16 19:38:30+00:00,awake,0
Still,University,0,False,1526495944,571980000.0,20513,0,locked,0,Wednesday,1179,2018-05-16 19:39:04+00:00,awake,0
Unknown,University,0,False,1526495974,571980000.0,31692,0,locked,0,Wednesday,1179,2018-05-16 19:39:34+00:00,awake,0
Exercise,University,0,False,1526495819,572160000.0,18408,8,locked,0,Wednesday,1176,2018-05-16 19:36:59+00:00,awake,0
Exercise,University,0,False,1526495849,572100000.0,29115,8,locked,0,Wednesday,1177,2018-05-16 19:37:29+00:00,awake,0
Unknown,University,0,False,1526496008,571920000.0,31692,0,locked,0,Wednesday,1180,2018-05-16 19:40:08+00:00,awake,0
Still,University,0,False,1526496041,571920000.0,12086,0,locked,0,Wednesday,1180,2018-05-16 19:40:41+00:00,awake,0
Still,University,0,False,1526496076,571920000.0,12086,0,locked,0,Wednesday,1181,2018-05-16 19:41:16+00:00,awake,0
Unknown,University,0,False,1526496106,571860000.0,21168,0,locked,0,Wednesday,1181,2018-05-16 19:41:46+00:00,awake,0
Unknown,University,0,False,1526496154,571860000.0,21168,0,locked,0,Wednesday,1182,2018-05-16 19:42:34+00:00,awake,0
Still,University,0,False,1526496185,571800000.0,19976,0,locked,0,Wednesday,1183,2018-05-16 19:43:05+00:00,awake,0
Unknown,University,0,False,1526496228,571740000.0,19976,0,locked,0,Wednesday,1183,2018-05-16 19:43:48+00:00,awake,0
Still,Other,0,False,1526496259,571740000.0,15482,0,locked,0,Wednesday,1184,2018-05-16 19:44:19+00:00,awake,0
Still,Other,0,False,1526496293,571680000.0,15482,0,locked,0,Wednesday,1184,2018-05-16 19:44:53+00:00,awake,0
Still,University,0,False,1526496466,571500000.0,7350,0,locked,0,Wednesday,1187,2018-05-16 19:47:46+00:00,awake,0
Still,University,0,False,1526496504,571500000.0,7350,0,locked,0,Wednesday,1188,2018-05-16 19:48:24+00:00,awake,0
Still,University,0,False,1526496534,571440000.0,19883,8,locked,0,Wednesday,1188,2018-05-16 19:48:54+00:00,awake,0
Still,University,0,False,1526496564,571440000.0,19883,8,not locked,0,Wednesday,1189,2018-05-16 19:49:24+00:00,awake,0
Still,University,0,False,1526496594,571380000.0,15016,8,not locked,0,Wednesday,1189,2018-05-16 19:49:54+00:00,awake,0
Still,University,0,False,1526496624,571380000.0,15016,8,not locked,0,Wednesday,1190,2018-05-16 19:50:24+00:00,awake,0
Still,University,0,False,1526496654,571320000.0,7002,8,not locked,0,Wednesday,1190,2018-05-16 19:50:54+00:00,awake,0
Still,University,0,False,1526496684,571320000.0,7002,8,not locked,0,Wednesday,1191,2018-05-16 19:51:24+00:00,awake,0
Still,University,0,False,1526496714,571260000.0,2121,8,not locked,0,Wednesday,1191,2018-05-16 19:51:54+00:00,awake,0
Still,University,0,False,1526496745,571260000.0,2121,8,not locked,0,Wednesday,1192,2018-05-16 19:52:25+00:00,awake,0
Still,University,0,False,1526496775,571200000.0,9580,8,not locked,0,Wednesday,1192,2018-05-16 19:52:55+00:00,awake,0
Still,University,0,False,1526496805,571200000.0,9580,8,not locked,0,Wednesday,1193,2018-05-16 19:53:25+00:00,awake,0
Still,University,0,False,1526496835,571140000.0,6478,8,not locked,0,Wednesday,1193,2018-05-16 19:53:55+00:00,awake,0
Still,University,0,False,1526496865,571140000.0,6478,8,not locked,0,Wednesday,1194,2018-05-16 19:54:25+00:00,awake,0
Still,University,0,False,1526496895,571080000.0,3362,8,not locked,0,Wednesday,1194,2018-05-16 19:54:55+00:00,awake,0
Still,University,0,False,1526496925,571080000.0,3362,8,not locked,0,Wednesday,1195,2018-05-16 19:55:25+00:00,awake,0
Still,University,0,False,1526496985,571020000.0,13202,8,not locked,0,Wednesday,1196,2018-05-16 19:56:25+00:00,awake,0
Still,University,0,False,1526497015,570960000.0,8984,8,not locked,0,Wednesday,1196,2018-05-16 19:56:55+00:00,awake,0
Still,University,0,False,1526497076,570900000.0,7532,8,not locked,0,Wednesday,1197,2018-05-16 19:57:56+00:00,awake,0
Still,University,0,False,1526497106,570900000.0,7532,8,not locked,0,Wednesday,1198,2018-05-16 19:58:26+00:00,awake,0
Still,University,0,False,1526497136,570840000.0,8070,8,not locked,0,Wednesday,1198,2018-05-16 19:58:56+00:00,awake,0
Still,University,0,False,1526497166,570840000.0,8070,8,not locked,0,Wednesday,1199,2018-05-16 19:59:26+00:00,awake,0
Still,University,0,False,1526497196,570780000.0,10896,8,not locked,0,Wednesday,1199,2018-05-16 19:59:56+00:00,awake,0
Still,University,0,False,1526497226,570780000.0,10896,8,not locked,0,Wednesday,1200,2018-05-16 20:00:26+00:00,awake,0
Still,University,0,False,1526497256,570720000.0,29034,8,not locked,0,Wednesday,1200,2018-05-16 20:00:56+00:00,awake,0
Still,University,0,False,1526497286,570720000.0,29034,8,not locked,0,Wednesday,1201,2018-05-16 20:01:26+00:00,awake,0
Unknown,University,0,False,1526496324,571680000.0,29857,0,locked,0,Wednesday,1185,2018-05-16 19:45:24+00:00,awake,0
Still,University,0,False,1526497376,570600000.0,12282,8,not locked,0,Wednesday,1202,2018-05-16 20:02:56+00:00,awake,0
Still,University,0,False,1526497407,570600000.0,12282,8,not locked,0,Wednesday,1203,2018-05-16 20:03:27+00:00,awake,0
Still,University,0,False,1526497437,570540000.0,11988,8,not locked,0,Wednesday,1203,2018-05-16 20:03:57+00:00,awake,0
Still,University,0,False,1526497527,570480000.0,24258,8,not locked,0,Wednesday,1205,2018-05-16 20:05:27+00:00,awake,0
Still,University,0,False,1526497557,570420000.0,14064,8,not locked,0,Wednesday,1205,2018-05-16 20:05:57+00:00,awake,0
Still,University,0,False,1526498362,569580000.0,8338,8,not locked,0,Wednesday,1219,2018-05-16 20:19:22+00:00,awake,0
Still,University,0,False,1526498422,569520000.0,2173,8,not locked,0,Wednesday,1220,2018-05-16 20:20:22+00:00,awake,0
Still,University,0,False,1526498452,569520000.0,5824,8,not locked,0,Wednesday,1220,2018-05-16 20:20:52+00:00,awake,0
Still,University,0,False,1526498482,569460000.0,5824,8,not locked,0,Wednesday,1221,2018-05-16 20:21:22+00:00,awake,0
Still,University,0,False,1526498512,569460000.0,26040,8,not locked,0,Wednesday,1221,2018-05-16 20:21:52+00:00,awake,0
Still,University,0,False,1526498542,569400000.0,26040,0,not locked,0,Wednesday,1222,2018-05-16 20:22:22+00:00,awake,0
Still,University,0,False,1526498632,569340000.0,12526,0,not locked,0,Wednesday,1223,2018-05-16 20:23:52+00:00,awake,0
Still,University,0,False,1526498723,569220000.0,8352,0,not locked,0,Wednesday,1225,2018-05-16 20:25:23+00:00,awake,0
Still,University,0,False,1526498933,569040000.0,16338,8,not locked,0,Wednesday,1228,2018-05-16 20:28:53+00:00,awake,0
Still,University,0,False,1526498963,568980000.0,16338,8,not locked,0,Wednesday,1229,2018-05-16 20:29:23+00:00,awake,0
Still,University,0,False,1526499204,568740000.0,16461,8,not locked,0,Wednesday,1233,2018-05-16 20:33:24+00:00,awake,0
Still,University,0,False,1526499234,568740000.0,14764,8,not locked,0,Wednesday,1233,2018-05-16 20:33:54+00:00,awake,0
Still,University,0,False,1526499324,568620000.0,2957,8,not locked,0,Wednesday,1235,2018-05-16 20:35:24+00:00,awake,0
Still,University,0,False,1526499354,568620000.0,15952,8,not locked,0,Wednesday,1235,2018-05-16 20:35:54+00:00,awake,0
Still,University,0,False,1526499384,568560000.0,15952,8,not locked,0,Wednesday,1236,2018-05-16 20:36:24+00:00,awake,0
Still,University,0,False,1526499414,568560000.0,4564,8,not locked,0,Wednesday,1236,2018-05-16 20:36:54+00:00,awake,0
Still,University,0,False,1526499475,568500000.0,1714,8,not locked,0,Wednesday,1237,2018-05-16 20:37:55+00:00,awake,0
Still,University,0,False,1526499535,568440000.0,3479,8,not locked,0,Wednesday,1238,2018-05-16 20:38:55+00:00,awake,0
Still,University,0,False,1526499565,568380000.0,3479,8,not locked,0,Wednesday,1239,2018-05-16 20:39:25+00:00,awake,0
Still,University,0,False,1526499595,568380000.0,6672,8,not locked,0,Wednesday,1239,2018-05-16 20:39:55+00:00,awake,0
Still,University,0,False,1526499625,568320000.0,6672,8,not locked,0,Wednesday,1240,2018-05-16 20:40:25+00:00,awake,0
Still,University,0,False,1526499836,568140000.0,4354,8,not locked,0,Wednesday,1243,2018-05-16 20:43:56+00:00,awake,0
Still,University,0,False,1526499896,568080000.0,4882,8,not locked,0,Wednesday,1244,2018-05-16 20:44:56+00:00,awake,0
Still,University,0,False,1526499986,567960000.0,18600,8,not locked,0,Wednesday,1246,2018-05-16 20:46:26+00:00,awake,0
Still,University,0,False,1526500076,567900000.0,8200,8,not locked,0,Wednesday,1247,2018-05-16 20:47:56+00:00,awake,0
Still,University,0,False,1526500106,567840000.0,8200,8,not locked,0,Wednesday,1248,2018-05-16 20:48:26+00:00,awake,0
Still,University,0,False,1526497677,570300000.0,14626,8,not locked,0,Wednesday,1207,2018-05-16 20:07:57+00:00,awake,0
Still,University,0,False,1526497768,570240000.0,2436,8,not locked,0,Wednesday,1209,2018-05-16 20:09:28+00:00,awake,0
Unknown,University,0,False,1526497911,570060000.0,22162,8,not locked,0,Wednesday,1211,2018-05-16 20:11:51+00:00,awake,0
Still,University,0,False,1526498031,569940000.0,16804,8,not locked,0,Wednesday,1213,2018-05-16 20:13:51+00:00,awake,0
Still,University,0,False,1526498121,569820000.0,25388,8,not locked,0,Wednesday,1215,2018-05-16 20:15:21+00:00,awake,0
Unknown,University,0,False,1526497850,570120000.0,10476,8,not locked,0,Wednesday,1210,2018-05-16 20:10:50+00:00,awake,0
Still,University,0,False,1526500678,567300000.0,25718,8,not locked,0,Wednesday,1257,2018-05-16 20:57:58+00:00,awake,0
Still,University,0,False,1526500949,567000000.0,12083,8,not locked,0,Wednesday,1262,2018-05-16 21:02:29+00:00,awake,0
Still,University,0,False,1526501039,566940000.0,15646,8,not locked,0,Wednesday,1263,2018-05-16 21:03:59+00:00,awake,0
Still,University,0,False,1526501310,566640000.0,26524,8,not locked,0,Wednesday,1268,2018-05-16 21:08:30+00:00,awake,0
Still,University,0,False,1526501460,566460000.0,9538,8,not locked,0,Wednesday,1271,2018-05-16 21:11:00+00:00,awake,0
Still,University,0,False,1526501520,566400000.0,26634,8,not locked,0,Wednesday,1272,2018-05-16 21:12:00+00:00,awake,0
Still,University,0,False,1526501581,566340000.0,21084,8,not locked,0,Wednesday,1273,2018-05-16 21:13:01+00:00,awake,0
Still,University,0,False,1526501611,566340000.0,21084,8,not locked,0,Wednesday,1273,2018-05-16 21:13:31+00:00,awake,0
Still,University,0,False,1526501641,566280000.0,24560,8,not locked,0,Wednesday,1274,2018-05-16 21:14:01+00:00,awake,0
Still,University,0,False,1526501731,566220000.0,28822,8,not locked,0,Wednesday,1275,2018-05-16 21:15:31+00:00,awake,0
Still,University,0,False,1526502212,565740000.0,19154,8,not locked,0,Wednesday,1283,2018-05-16 21:23:32+00:00,awake,0
Tilting,University,0,False,1526502303,565620000.0,12452,0,not locked,0,Wednesday,1285,2018-05-16 21:25:03+00:00,awake,0
Still,University,0,False,1526502393,565560000.0,18394,8,not locked,0,Wednesday,1286,2018-05-16 21:26:33+00:00,awake,0
Still,University,0,False,1526502453,565500000.0,4306,8,not locked,0,Wednesday,1287,2018-05-16 21:27:33+00:00,awake,0
Still,University,0,False,1526502483,565440000.0,5865,8,not locked,0,Wednesday,1288,2018-05-16 21:28:03+00:00,awake,0
Still,University,0,False,1526502573,565380000.0,2808,8,not locked,0,Wednesday,1289,2018-05-16 21:29:33+00:00,awake,0
Still,University,0,False,1526502603,565320000.0,4575,8,not locked,0,Wednesday,1290,2018-05-16 21:30:03+00:00,awake,0
Still,University,0,False,1526502664,565260000.0,2926,8,not locked,0,Wednesday,1291,2018-05-16 21:31:04+00:00,awake,0
Still,University,0,False,1526502964,564960000.0,7964,8,not locked,0,Wednesday,1296,2018-05-16 21:36:04+00:00,awake,0
Still,University,0,False,1526503265,564660000.0,8454,8,not locked,0,Wednesday,1301,2018-05-16 21:41:05+00:00,awake,0
Still,University,0,False,1526503356,564600000.0,15374,8,not locked,0,Wednesday,1302,2018-05-16 21:42:36+00:00,awake,0
Still,University,0,False,1526503416,564540000.0,4833,0,not locked,0,Wednesday,1303,2018-05-16 21:43:36+00:00,awake,0
Still,University,0,False,1526503626,564300000.0,23931,8,not locked,0,Wednesday,1307,2018-05-16 21:47:06+00:00,awake,0
Still,University,0,False,1526503687,564240000.0,6316,8,not locked,0,Wednesday,1308,2018-05-16 21:48:07+00:00,awake,0
Unknown,University,0,False,1526503867,564060000.0,14640,8,not locked,0,Wednesday,1311,2018-05-16 21:51:07+00:00,awake,0
Still,University,0,False,1526504222,563700000.0,30267,8,not locked,0,Wednesday,1317,2018-05-16 21:57:02+00:00,awake,0
Still,University,0,False,1526504341,563580000.0,751,8,not locked,0,Wednesday,1319,2018-05-16 21:59:01+00:00,awake,0
Still,University,0,False,1526504402,563520000.0,2512,8,not locked,0,Wednesday,1320,2018-05-16 22:00:02+00:00,awake,0
Still,University,0,False,1526504762,563160000.0,3891,8,not locked,0,Wednesday,1326,2018-05-16 22:06:02+00:00,awake,0
Still,University,0,False,1526505095,562860000.0,3050,8,not locked,0,Wednesday,1331,2018-05-16 22:11:35+00:00,awake,0
Exercise,University,0,False,1526505568,562440000.0,6632,8,not locked,0,Wednesday,1339,2018-05-16 22:19:28+00:00,awake,0
Exercise,University,0,False,1526505693,562260000.0,6176,8,not locked,0,Wednesday,1341,2018-05-16 22:21:33+00:00,awake,0
Still,University,0,False,1526505753,562200000.0,5765,8,not locked,0,Wednesday,1342,2018-05-16 22:22:33+00:00,awake,0
Still,University,0,False,1526505934,562020000.0,12476,8,locked,0,Wednesday,1345,2018-05-16 22:25:34+00:00,awake,0
Still,University,0,False,1526570147,584220000.0,0,0,locked,0,Thursday,975,2018-05-17 16:15:47+00:00,awake,0
Still,University,0,False,1526570211,584160000.0,0,0,locked,0,Thursday,976,2018-05-17 16:16:51+00:00,awake,0
Still,University,0,False,1526570241,584100000.0,0,0,locked,0,Thursday,977,2018-05-17 16:17:21+00:00,awake,0
Still,University,0,False,1526570271,584100000.0,0,0,locked,0,Thursday,977,2018-05-17 16:17:51+00:00,awake,0
Still,University,0,False,1526570301,584040000.0,0,8,not locked,0,Thursday,978,2018-05-17 16:18:21+00:00,awake,0
Still,University,0,False,1526570331,584040000.0,0,0,not locked,0,Thursday,978,2018-05-17 16:18:51+00:00,awake,0
Still,University,0,False,1526570361,583980000.0,0,0,locked,0,Thursday,979,2018-05-17 16:19:21+00:00,awake,0
Still,University,0,False,1526570396,583980000.0,0,0,locked,0,Thursday,979,2018-05-17 16:19:56+00:00,awake,0
Still,University,0,False,1526570426,583920000.0,0,0,locked,0,Thursday,980,2018-05-17 16:20:26+00:00,awake,0
Still,University,0,False,1526570456,583920000.0,0,0,locked,0,Thursday,980,2018-05-17 16:20:56+00:00,awake,0
Still,University,0,False,1526570578,583800000.0,0,0,locked,0,Thursday,982,2018-05-17 16:22:58+00:00,awake,0
Still,University,0,False,1526570608,583740000.0,0,0,locked,0,Thursday,983,2018-05-17 16:23:28+00:00,awake,0
Still,University,0,False,1526570638,583740000.0,0,0,locked,0,Thursday,983,2018-05-17 16:23:58+00:00,awake,0
Still,University,0,False,1526570720,583680000.0,0,0,locked,0,Thursday,985,2018-05-17 16:25:20+00:00,awake,0
Still,University,0,False,1526570878,583560000.0,0,0,locked,0,Thursday,987,2018-05-17 16:27:58+00:00,awake,0
Tilting,University,0,False,1526571176,583320000.0,0,8,locked,0,Thursday,992,2018-05-17 16:32:56+00:00,awake,0
Still,University,0,False,1526571206,583140000.0,0,0,not locked,0,Thursday,993,2018-05-17 16:33:26+00:00,awake,0
Still,University,0,False,1526571357,583140000.0,0,0,locked,0,Thursday,995,2018-05-17 16:35:57+00:00,awake,0
Tilting,University,0,False,1526571597,582780000.0,0,8,not locked,0,Thursday,999,2018-05-17 16:39:57+00:00,awake,0
Still,University,0,False,1526571627,582720000.0,0,8,not locked,0,Thursday,1000,2018-05-17 16:40:27+00:00,awake,0
Unknown,University,0,False,1526571657,582720000.0,0,8,not locked,0,Thursday,1000,2018-05-17 16:40:57+00:00,awake,0
Unknown,University,0,False,1526571687,582660000.0,0,8,not locked,0,Thursday,1001,2018-05-17 16:41:27+00:00,awake,0
Unknown,Other,0,False,1526571690,582660000.0,0,8,locked,0,Thursday,1001,2018-05-17 16:41:30+00:00,awake,0
Still,University,0,False,1526571720,582600000.0,31891,0,locked,0,Thursday,1002,2018-05-17 16:42:00+00:00,awake,0
Still,University,0,False,1526571750,582600000.0,31891,8,not locked,0,Thursday,1002,2018-05-17 16:42:30+00:00,awake,0
Still,University,0,False,1526571781,582540000.0,11303,0,locked,0,Thursday,1003,2018-05-17 16:43:01+00:00,awake,0
Still,University,0,False,1526571815,582540000.0,11303,0,locked,0,Thursday,1003,2018-05-17 16:43:35+00:00,awake,0
Still,University,0,False,1526571845,582480000.0,1574,0,locked,0,Thursday,1004,2018-05-17 16:44:05+00:00,awake,0
Still,University,0,False,1526571876,582480000.0,1574,0,locked,0,Thursday,1004,2018-05-17 16:44:36+00:00,awake,0
Still,University,0,False,1526571906,582420000.0,8606,0,locked,0,Thursday,1005,2018-05-17 16:45:06+00:00,awake,0
Still,University,0,False,1526571936,582420000.0,8606,0,locked,0,Thursday,1005,2018-05-17 16:45:36+00:00,awake,0
Still,University,0,False,1526571966,582360000.0,12470,0,locked,0,Thursday,1006,2018-05-17 16:46:06+00:00,awake,0
Still,University,0,False,1526571996,582360000.0,12470,0,locked,0,Thursday,1006,2018-05-17 16:46:36+00:00,awake,0
Still,University,0,False,1526572026,582300000.0,15222,0,locked,0,Thursday,1007,2018-05-17 16:47:06+00:00,awake,0
Still,University,0,False,1526572065,582300000.0,15222,8,locked,0,Thursday,1007,2018-05-17 16:47:45+00:00,awake,0
Still,University,0,False,1526572095,582240000.0,17039,0,locked,0,Thursday,1008,2018-05-17 16:48:15+00:00,awake,0
Still,University,0,False,1526572125,582240000.0,17039,8,locked,0,Thursday,1008,2018-05-17 16:48:45+00:00,awake,0
Still,University,0,False,1526572155,582180000.0,30341,0,locked,0,Thursday,1009,2018-05-17 16:49:15+00:00,awake,0
Still,University,0,False,1526572198,582180000.0,30341,0,locked,0,Thursday,1009,2018-05-17 16:49:58+00:00,awake,0
Still,University,0,False,1526572228,582120000.0,27313,8,not locked,0,Thursday,1010,2018-05-17 16:50:28+00:00,awake,0
Still,University,0,False,1526572258,582120000.0,27313,8,not locked,0,Thursday,1010,2018-05-17 16:50:58+00:00,awake,0
Unknown,Other,0,False,1526572260,0.0,0,8,not locked,0,Thursday,1011,2018-05-17 16:51:00+00:00,awake,0
Still,University,0,False,1526572320,582000000.0,30550,0,locked,0,Thursday,1012,2018-05-17 16:52:00+00:00,awake,0
Still,University,0,False,1526572385,581940000.0,7220,0,locked,0,Thursday,1013,2018-05-17 16:53:05+00:00,awake,0
Still,University,0,False,1526572415,581940000.0,3742,0,locked,0,Thursday,1013,2018-05-17 16:53:35+00:00,awake,0
Still,University,0,False,1526572449,581880000.0,3742,0,locked,0,Thursday,1014,2018-05-17 16:54:09+00:00,awake,0
Still,University,0,False,1526572479,581880000.0,15958,0,locked,0,Thursday,1014,2018-05-17 16:54:39+00:00,awake,0
Still,University,0,False,1526572509,581820000.0,15958,0,locked,0,Thursday,1015,2018-05-17 16:55:09+00:00,awake,0
