activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,House,0,False,1527223286,22920000.0,100,8,locked,0,Friday,341,2018-05-25 05:41:26+00:00,asleep,0
Still,House,0,False,1527223316,22860000.0,118,8,locked,0,Friday,341,2018-05-25 05:41:56+00:00,asleep,0
Still,House,0,False,1527223399,22800000.0,118,8,locked,0,Friday,343,2018-05-25 05:43:19+00:00,asleep,0
Still,House,0,False,1527223429,22740000.0,124,8,locked,0,Friday,343,2018-05-25 05:43:49+00:00,asleep,0
Still,House,0,False,1527223462,22740000.0,124,8,locked,0,Friday,344,2018-05-25 05:44:22+00:00,asleep,0
Still,House,0,False,1527223492,22680000.0,135,8,locked,0,Friday,344,2018-05-25 05:44:52+00:00,asleep,0
Still,House,0,False,1527223568,22620000.0,135,8,locked,0,Friday,346,2018-05-25 05:46:08+00:00,asleep,0
Still,House,0,False,1527223598,22560000.0,148,8,locked,0,Friday,346,2018-05-25 05:46:38+00:00,asleep,0
Still,House,0,False,1527223737,22440000.0,123,8,locked,0,Friday,348,2018-05-25 05:48:57+00:00,asleep,0
Still,House,0,False,1527223827,22380000.0,123,8,locked,0,Friday,350,2018-05-25 05:50:27+00:00,asleep,0
Still,House,0,False,1527223857,22320000.0,149,8,locked,0,Friday,350,2018-05-25 05:50:57+00:00,asleep,0
Still,House,0,False,1527223930,22260000.0,149,8,locked,0,Friday,352,2018-05-25 05:52:10+00:00,asleep,0
Still,House,0,False,1527223960,22200000.0,123,8,locked,0,Friday,352,2018-05-25 05:52:40+00:00,asleep,0
Still,House,0,False,1527223994,22200000.0,123,8,locked,0,Friday,353,2018-05-25 05:53:14+00:00,asleep,0
Still,House,0,False,1527224024,22140000.0,135,8,locked,0,Friday,353,2018-05-25 05:53:44+00:00,asleep,0
Still,House,0,False,1527224118,22080000.0,135,8,locked,0,Friday,355,2018-05-25 05:55:18+00:00,asleep,0
Still,House,0,False,1527224148,22020000.0,551,8,locked,0,Friday,355,2018-05-25 05:55:48+00:00,asleep,0
Still,House,0,False,1527224228,21960000.0,551,8,locked,0,Friday,357,2018-05-25 05:57:08+00:00,asleep,0
Still,House,0,False,1527224258,21900000.0,1121,8,locked,0,Friday,357,2018-05-25 05:57:38+00:00,asleep,0
Still,House,0,False,1527224469,21720000.0,301,8,locked,0,Friday,361,2018-05-25 06:01:09+00:00,asleep,0
Still,House,0,False,1527224601,21600000.0,152,8,locked,0,Friday,363,2018-05-25 06:03:21+00:00,asleep,0
Still,House,0,False,1527224661,21540000.0,433,8,locked,0,Friday,364,2018-05-25 06:04:21+00:00,asleep,0
Still,House,0,False,1527224719,21480000.0,433,8,locked,0,Friday,365,2018-05-25 06:05:19+00:00,asleep,0
Still,House,0,False,1527224732,21420000.0,118,8,locked,0,Friday,365,2018-05-25 06:05:32+00:00,asleep,0
Still,House,0,False,1527224881,21300000.0,118,8,locked,0,Friday,368,2018-05-25 06:08:01+00:00,asleep,0
Still,House,0,False,1527224911,21240000.0,262,8,locked,0,Friday,368,2018-05-25 06:08:31+00:00,asleep,0
Still,House,0,False,1527225108,21060000.0,136,8,locked,0,Friday,371,2018-05-25 06:11:48+00:00,asleep,0
Still,House,0,False,1527225140,21000000.0,136,8,locked,0,Friday,372,2018-05-25 06:12:20+00:00,asleep,0
Still,House,0,False,1527225170,21000000.0,329,8,locked,0,Friday,372,2018-05-25 06:12:50+00:00,asleep,0
Still,House,0,False,1527225331,20820000.0,329,8,locked,0,Friday,375,2018-05-25 06:15:31+00:00,asleep,0
Still,House,0,False,1527225361,20820000.0,118,8,locked,0,Friday,376,2018-05-25 06:16:01+00:00,asleep,0
Still,House,0,False,1527225434,20700000.0,118,8,locked,0,Friday,377,2018-05-25 06:17:14+00:00,asleep,0
Still,House,0,False,1527225464,20700000.0,100,8,locked,0,Friday,377,2018-05-25 06:17:44+00:00,asleep,0
Still,House,0,False,1527225583,20580000.0,100,8,locked,0,Friday,379,2018-05-25 06:19:43+00:00,asleep,0
Still,House,0,False,1527225613,20520000.0,101,8,locked,0,Friday,380,2018-05-25 06:20:13+00:00,asleep,0
Still,House,0,False,1527225674,20460000.0,101,8,locked,0,Friday,381,2018-05-25 06:21:14+00:00,asleep,0
Still,House,0,False,1527225704,20460000.0,410,8,locked,0,Friday,381,2018-05-25 06:21:44+00:00,asleep,0
Still,House,0,False,1527225734,20400000.0,410,8,locked,0,Friday,382,2018-05-25 06:22:14+00:00,asleep,0
Still,House,0,False,1527225764,20400000.0,113,8,locked,0,Friday,382,2018-05-25 06:22:44+00:00,asleep,0
Still,House,0,False,1527225930,20220000.0,113,8,locked,0,Friday,385,2018-05-25 06:25:30+00:00,asleep,0
Still,House,0,False,1527225960,20220000.0,240,8,locked,0,Friday,386,2018-05-25 06:26:00+00:00,asleep,0
Still,House,0,False,1527226162,20040000.0,240,8,locked,0,Friday,389,2018-05-25 06:29:22+00:00,asleep,0
Still,House,0,False,1527226308,19860000.0,954,8,locked,0,Friday,391,2018-05-25 06:31:48+00:00,asleep,0
Still,House,0,False,1527226338,19800000.0,1065,8,locked,0,Friday,392,2018-05-25 06:32:18+00:00,asleep,0
Still,House,0,False,1527226403,19740000.0,1065,8,locked,0,Friday,393,2018-05-25 06:33:23+00:00,asleep,0
Still,House,0,False,1527226505,19680000.0,118,8,locked,0,Friday,395,2018-05-25 06:35:05+00:00,asleep,0
Still,House,0,False,1527226660,19560000.0,118,8,locked,0,Friday,397,2018-05-25 06:37:40+00:00,asleep,0
Still,House,0,False,1527226690,19440000.0,230,8,locked,0,Friday,398,2018-05-25 06:38:10+00:00,asleep,0
Still,House,0,False,1527226833,19320000.0,126,8,locked,0,Friday,400,2018-05-25 06:40:33+00:00,asleep,0
Still,House,0,False,1527226924,19260000.0,126,8,locked,0,Friday,402,2018-05-25 06:42:04+00:00,asleep,0
Still,House,0,False,1527226954,19200000.0,2357,8,locked,0,Friday,402,2018-05-25 06:42:34+00:00,asleep,0
Still,House,0,False,1527227114,19020000.0,147,8,locked,0,Friday,405,2018-05-25 06:45:14+00:00,asleep,0
Still,House,0,False,1527227307,18900000.0,118,8,locked,0,Friday,408,2018-05-25 06:48:27+00:00,asleep,0
Still,House,0,False,1527227337,18840000.0,531,8,locked,0,Friday,408,2018-05-25 06:48:57+00:00,asleep,0
Still,House,0,False,1527227461,18720000.0,531,8,locked,0,Friday,411,2018-05-25 06:51:01+00:00,asleep,0
Still,House,0,False,1527227491,18660000.0,113,8,locked,0,Friday,411,2018-05-25 06:51:31+00:00,asleep,0
Still,House,0,False,1527227521,18660000.0,113,8,locked,0,Friday,412,2018-05-25 06:52:01+00:00,asleep,0
Still,House,0,False,1527227613,18540000.0,28350,8,locked,0,Friday,413,2018-05-25 06:53:33+00:00,asleep,0
Still,House,0,False,1527227643,18540000.0,107,8,locked,0,Friday,414,2018-05-25 06:54:03+00:00,asleep,0
Still,House,0,False,1527227717,18420000.0,107,8,locked,0,Friday,415,2018-05-25 06:55:17+00:00,asleep,0
Still,House,0,False,1527227747,18420000.0,142,8,locked,0,Friday,415,2018-05-25 06:55:47+00:00,asleep,0
Still,House,0,False,1527227872,18300000.0,142,8,locked,0,Friday,417,2018-05-25 06:57:52+00:00,asleep,0
Still,House,0,False,1527227902,18240000.0,232,8,locked,0,Friday,418,2018-05-25 06:58:22+00:00,asleep,0
Still,House,0,False,1527227971,18180000.0,232,8,locked,0,Friday,419,2018-05-25 06:59:31+00:00,asleep,0
Still,House,0,False,1527228001,18180000.0,157,8,locked,0,Friday,420,2018-05-25 07:00:01+00:00,asleep,0
Still,House,0,False,1527228041,18120000.0,157,8,locked,0,Friday,420,2018-05-25 07:00:41+00:00,asleep,0
Still,House,0,False,1527228070,18060000.0,156,8,locked,0,Friday,421,2018-05-25 07:01:10+00:00,asleep,0
Still,House,0,False,1527228180,18000000.0,156,8,locked,0,Friday,423,2018-05-25 07:03:00+00:00,asleep,0
Still,House,0,False,1527228210,17940000.0,147,8,locked,0,Friday,423,2018-05-25 07:03:30+00:00,asleep,0
Still,House,0,False,1527228284,17880000.0,147,8,locked,0,Friday,424,2018-05-25 07:04:44+00:00,asleep,0
Still,House,0,False,1527228314,17820000.0,132,8,locked,0,Friday,425,2018-05-25 07:05:14+00:00,asleep,0
Still,House,0,False,1527228452,17700000.0,132,8,locked,0,Friday,427,2018-05-25 07:07:32+00:00,asleep,0
Still,House,0,False,1527228482,17700000.0,130,8,locked,0,Friday,428,2018-05-25 07:08:02+00:00,asleep,0
Still,House,0,False,1527228655,17520000.0,152,8,locked,0,Friday,430,2018-05-25 07:10:55+00:00,asleep,0
Still,House,0,False,1527228686,17460000.0,152,8,locked,0,Friday,431,2018-05-25 07:11:26+00:00,asleep,0
Still,House,0,False,1527228715,17460000.0,146,8,locked,0,Friday,431,2018-05-25 07:11:55+00:00,asleep,0
Still,House,0,False,1527228750,17400000.0,146,8,locked,0,Friday,432,2018-05-25 07:12:30+00:00,asleep,0
Still,House,0,False,1527228780,17400000.0,123,8,locked,0,Friday,433,2018-05-25 07:13:00+00:00,asleep,0
Still,House,0,False,1527228858,17280000.0,123,8,locked,0,Friday,434,2018-05-25 07:14:18+00:00,asleep,0
Still,House,0,False,1527228888,17280000.0,129,8,locked,0,Friday,434,2018-05-25 07:14:48+00:00,asleep,0
Still,House,0,False,1527229029,17160000.0,129,8,locked,0,Friday,437,2018-05-25 07:17:09+00:00,asleep,0
Still,House,0,False,1527229059,17100000.0,118,8,locked,0,Friday,437,2018-05-25 07:17:39+00:00,asleep,0
Still,House,0,False,1527229207,16920000.0,118,8,locked,0,Friday,440,2018-05-25 07:20:07+00:00,asleep,0
Still,House,0,False,1527229237,16920000.0,108,8,locked,0,Friday,440,2018-05-25 07:20:37+00:00,asleep,0
Still,House,0,False,1527229466,16740000.0,108,8,locked,0,Friday,444,2018-05-25 07:24:26+00:00,asleep,0
Still,House,0,False,1527229496,16680000.0,169,8,locked,0,Friday,444,2018-05-25 07:24:56+00:00,asleep,0
Still,House,0,False,1527229554,16620000.0,169,8,locked,0,Friday,445,2018-05-25 07:25:54+00:00,asleep,0
Still,House,0,False,1527229584,16560000.0,287,8,locked,0,Friday,446,2018-05-25 07:26:24+00:00,asleep,0
Still,House,0,False,1527229637,16500000.0,287,8,locked,0,Friday,447,2018-05-25 07:27:17+00:00,asleep,0
Still,House,0,False,1527229667,16500000.0,158,8,locked,0,Friday,447,2018-05-25 07:27:47+00:00,asleep,0
Still,House,0,False,1527229704,16440000.0,158,8,locked,0,Friday,448,2018-05-25 07:28:24+00:00,asleep,0
Still,House,0,False,1527229734,16440000.0,118,8,locked,0,Friday,448,2018-05-25 07:28:54+00:00,asleep,0
Still,House,0,False,1527229779,16380000.0,118,8,locked,0,Friday,449,2018-05-25 07:29:39+00:00,asleep,0
Still,House,0,False,1527229809,16320000.0,113,8,locked,0,Friday,450,2018-05-25 07:30:09+00:00,asleep,0
Still,House,0,False,1527229928,16200000.0,113,8,locked,0,Friday,452,2018-05-25 07:32:08+00:00,asleep,0
Still,House,0,False,1527229958,16200000.0,142,8,locked,0,Friday,452,2018-05-25 07:32:38+00:00,asleep,0
Still,House,0,False,1527230042,16140000.0,142,8,locked,0,Friday,454,2018-05-25 07:34:02+00:00,asleep,0
Still,House,0,False,1527230072,16080000.0,254,8,locked,0,Friday,454,2018-05-25 07:34:32+00:00,asleep,0
Still,House,0,False,1527230202,15960000.0,101,8,locked,0,Friday,456,2018-05-25 07:36:42+00:00,asleep,0
Still,House,0,False,1527230361,15780000.0,101,8,locked,0,Friday,459,2018-05-25 07:39:21+00:00,asleep,0
Still,House,0,False,1527230476,15660000.0,101,8,locked,0,Friday,461,2018-05-25 07:41:16+00:00,asleep,0
Still,House,0,False,1527230506,15660000.0,101,8,locked,0,Friday,461,2018-05-25 07:41:46+00:00,asleep,0
Still,House,0,False,1527230668,15480000.0,101,8,locked,0,Friday,464,2018-05-25 07:44:28+00:00,asleep,0
Still,House,0,False,1527230698,15480000.0,118,8,locked,0,Friday,464,2018-05-25 07:44:58+00:00,asleep,0
Still,House,0,False,1527230786,15360000.0,118,8,locked,0,Friday,466,2018-05-25 07:46:26+00:00,asleep,0
Still,House,0,False,1527230816,15360000.0,136,8,locked,0,Friday,466,2018-05-25 07:46:56+00:00,asleep,0
Still,House,0,False,1527230887,15240000.0,136,8,locked,0,Friday,468,2018-05-25 07:48:07+00:00,asleep,0
Still,House,0,False,1527230917,15240000.0,118,8,locked,0,Friday,468,2018-05-25 07:48:37+00:00,asleep,0
Still,House,0,False,1527231091,15060000.0,128,8,locked,0,Friday,471,2018-05-25 07:51:31+00:00,asleep,0
Still,House,0,False,1527231211,14940000.0,143,8,locked,0,Friday,473,2018-05-25 07:53:31+00:00,asleep,0
Still,House,0,False,1527231330,14820000.0,143,8,locked,0,Friday,475,2018-05-25 07:55:30+00:00,asleep,0
Still,House,0,False,1527231360,14820000.0,132,8,locked,0,Friday,476,2018-05-25 07:56:00+00:00,asleep,0
Still,House,0,False,1527231511,14640000.0,100,8,locked,0,Friday,478,2018-05-25 07:58:31+00:00,asleep,0
Still,House,0,False,1527231617,14520000.0,100,8,locked,0,Friday,480,2018-05-25 08:00:17+00:00,asleep,0
Still,House,0,False,1527231647,14520000.0,100,8,locked,0,Friday,480,2018-05-25 08:00:47+00:00,asleep,0
Still,House,0,False,1527231726,14400000.0,100,8,locked,0,Friday,482,2018-05-25 08:02:06+00:00,asleep,0
Still,House,0,False,1527231756,14400000.0,100,8,locked,0,Friday,482,2018-05-25 08:02:36+00:00,asleep,0
Still,House,0,False,1527231865,14280000.0,100,8,locked,0,Friday,484,2018-05-25 08:04:25+00:00,asleep,0
Still,House,0,False,1527232020,14160000.0,140,8,locked,0,Friday,487,2018-05-25 08:07:00+00:00,asleep,0
Still,House,0,False,1527232261,13860000.0,112,8,locked,0,Friday,491,2018-05-25 08:11:01+00:00,asleep,0
Still,House,0,False,1527232291,13860000.0,124,8,locked,0,Friday,491,2018-05-25 08:11:31+00:00,asleep,0
Still,House,0,False,1527232633,13500000.0,102,8,locked,0,Friday,497,2018-05-25 08:17:13+00:00,asleep,0
Still,House,0,False,1527232841,13320000.0,107,8,locked,0,Friday,500,2018-05-25 08:20:41+00:00,asleep,0
Still,House,0,False,1527232874,13260000.0,107,8,locked,0,Friday,501,2018-05-25 08:21:14+00:00,asleep,0
Still,House,0,False,1527232904,13260000.0,912,8,locked,0,Friday,501,2018-05-25 08:21:44+00:00,asleep,0
Still,House,0,False,1527232988,13140000.0,912,8,locked,0,Friday,503,2018-05-25 08:23:08+00:00,asleep,0
Still,House,0,False,1527233018,13140000.0,112,8,locked,0,Friday,503,2018-05-25 08:23:38+00:00,asleep,0
Still,House,0,False,1527233152,13020000.0,112,8,locked,0,Friday,505,2018-05-25 08:25:52+00:00,asleep,0
Still,House,0,False,1527233182,12960000.0,636,8,locked,0,Friday,506,2018-05-25 08:26:22+00:00,asleep,0
Still,House,0,False,1527233244,12900000.0,636,8,locked,0,Friday,507,2018-05-25 08:27:24+00:00,asleep,0
Still,House,0,False,1527233274,12900000.0,141,8,locked,0,Friday,507,2018-05-25 08:27:54+00:00,asleep,0
Still,House,0,False,1527233389,12780000.0,141,8,locked,0,Friday,509,2018-05-25 08:29:49+00:00,asleep,0
Still,House,0,False,1527233419,12720000.0,332,8,locked,0,Friday,510,2018-05-25 08:30:19+00:00,asleep,0
Still,House,0,False,1527233471,12660000.0,332,8,locked,0,Friday,511,2018-05-25 08:31:11+00:00,asleep,0
Still,House,0,False,1527233670,12480000.0,170,8,locked,0,Friday,514,2018-05-25 08:34:30+00:00,asleep,0
Still,House,0,False,1527233941,12180000.0,170,8,locked,0,Friday,519,2018-05-25 08:39:01+00:00,asleep,0
Still,House,0,False,1527233971,12180000.0,1920,8,locked,0,Friday,519,2018-05-25 08:39:31+00:00,asleep,0
Still,House,0,False,1527234074,12060000.0,113,8,locked,0,Friday,521,2018-05-25 08:41:14+00:00,asleep,0
Still,House,0,False,1527234135,12000000.0,123,8,locked,0,Friday,522,2018-05-25 08:42:15+00:00,asleep,0
Still,House,0,False,1527234166,12000000.0,123,8,locked,0,Friday,522,2018-05-25 08:42:46+00:00,asleep,0
Still,House,0,False,1527234196,11940000.0,107,8,locked,0,Friday,523,2018-05-25 08:43:16+00:00,asleep,0
Still,House,0,False,1527234357,11820000.0,107,8,locked,0,Friday,525,2018-05-25 08:45:57+00:00,asleep,0
Still,House,0,False,1527234387,11760000.0,106,8,locked,0,Friday,526,2018-05-25 08:46:27+00:00,asleep,0
Still,House,0,False,1527234535,11640000.0,106,8,locked,0,Friday,528,2018-05-25 08:48:55+00:00,asleep,0
Still,House,0,False,1527234565,11580000.0,113,8,locked,0,Friday,529,2018-05-25 08:49:25+00:00,asleep,0
Still,House,0,False,1527234674,11460000.0,113,8,locked,0,Friday,531,2018-05-25 08:51:14+00:00,asleep,0
Still,House,0,False,1527234757,11400000.0,118,8,locked,0,Friday,532,2018-05-25 08:52:37+00:00,asleep,0
Still,House,0,False,1527234787,11340000.0,123,8,locked,0,Friday,533,2018-05-25 08:53:07+00:00,asleep,0
Still,House,0,False,1527234836,11340000.0,123,8,locked,0,Friday,533,2018-05-25 08:53:56+00:00,asleep,0
Still,House,0,False,1527234866,11280000.0,106,8,locked,0,Friday,534,2018-05-25 08:54:26+00:00,asleep,0
Still,House,0,False,1527235066,11100000.0,363,8,locked,0,Friday,537,2018-05-25 08:57:46+00:00,asleep,0
Still,House,0,False,1527235125,11040000.0,363,8,locked,0,Friday,538,2018-05-25 08:58:45+00:00,asleep,0
Still,House,0,False,1527235298,10860000.0,176,8,locked,0,Friday,541,2018-05-25 09:01:38+00:00,asleep,0
Still,House,0,False,1527235415,10740000.0,176,8,locked,0,Friday,543,2018-05-25 09:03:35+00:00,asleep,0
Still,House,0,False,1527235445,10680000.0,180,8,locked,0,Friday,544,2018-05-25 09:04:05+00:00,asleep,0
Still,House,0,False,1527235495,10680000.0,180,8,locked,0,Friday,544,2018-05-25 09:04:55+00:00,asleep,0
Still,House,0,False,1527235684,10440000.0,113,8,locked,0,Friday,548,2018-05-25 09:08:04+00:00,asleep,0
Still,House,0,False,1527235714,10440000.0,196,8,locked,0,Friday,548,2018-05-25 09:08:34+00:00,asleep,0
Still,House,0,False,1527235826,10320000.0,196,8,locked,0,Friday,550,2018-05-25 09:10:26+00:00,asleep,0
Still,House,0,False,1527235856,10320000.0,112,8,locked,0,Friday,550,2018-05-25 09:10:56+00:00,asleep,0
Still,House,0,False,1527235999,10140000.0,112,8,locked,0,Friday,553,2018-05-25 09:13:19+00:00,asleep,0
Still,House,0,False,1527236029,10140000.0,204,8,locked,0,Friday,553,2018-05-25 09:13:49+00:00,asleep,0
Still,House,0,False,1527236147,10020000.0,204,8,locked,0,Friday,555,2018-05-25 09:15:47+00:00,asleep,0
Still,House,0,False,1527236177,9960000.0,106,8,locked,0,Friday,556,2018-05-25 09:16:17+00:00,asleep,0
Still,House,0,False,1527236215,9960000.0,106,8,locked,0,Friday,556,2018-05-25 09:16:55+00:00,asleep,0
Still,House,0,False,1527236245,9900000.0,180,8,locked,0,Friday,557,2018-05-25 09:17:25+00:00,asleep,0
Still,House,0,False,1527236328,9840000.0,180,8,locked,0,Friday,558,2018-05-25 09:18:48+00:00,asleep,0
Still,House,0,False,1527236503,9660000.0,113,8,locked,0,Friday,561,2018-05-25 09:21:43+00:00,asleep,0
Still,House,0,False,1527236690,9480000.0,130,8,locked,0,Friday,564,2018-05-25 09:24:50+00:00,asleep,0
Still,House,0,False,1527236899,9240000.0,130,8,locked,0,Friday,568,2018-05-25 09:28:19+00:00,asleep,0
Still,House,0,False,1527236918,9240000.0,212,8,locked,0,Friday,568,2018-05-25 09:28:38+00:00,asleep,0
Still,House,0,False,1527236961,9240000.0,212,8,locked,0,Friday,569,2018-05-25 09:29:21+00:00,asleep,0
Still,House,0,False,1527236991,9180000.0,142,8,locked,0,Friday,569,2018-05-25 09:29:51+00:00,asleep,0
Still,House,0,False,1527237108,9060000.0,292,8,locked,0,Friday,571,2018-05-25 09:31:48+00:00,asleep,0
Still,House,0,False,1527237237,8940000.0,1551,8,locked,0,Friday,573,2018-05-25 09:33:57+00:00,asleep,0
Still,House,0,False,1527237324,8880000.0,1551,8,locked,0,Friday,575,2018-05-25 09:35:24+00:00,asleep,0
Still,House,0,False,1527237354,8820000.0,128,8,locked,0,Friday,575,2018-05-25 09:35:54+00:00,asleep,0
Still,House,0,False,1527237499,8760000.0,128,8,locked,0,Friday,578,2018-05-25 09:38:19+00:00,asleep,0
Still,House,0,False,1527237529,8640000.0,175,8,locked,0,Friday,578,2018-05-25 09:38:49+00:00,asleep,0
Still,House,0,False,1527237607,8580000.0,220,8,locked,0,Friday,580,2018-05-25 09:40:07+00:00,asleep,0
Still,House,0,False,1527237747,8460000.0,220,8,locked,0,Friday,582,2018-05-25 09:42:27+00:00,asleep,0
Still,House,0,False,1527237777,8400000.0,184,8,locked,0,Friday,582,2018-05-25 09:42:57+00:00,asleep,0
Still,House,0,False,1527237943,8280000.0,184,8,locked,0,Friday,585,2018-05-25 09:45:43+00:00,asleep,0
Still,House,0,False,1527237973,8220000.0,174,8,locked,0,Friday,586,2018-05-25 09:46:13+00:00,asleep,0
Still,House,0,False,1527238108,8100000.0,174,8,locked,0,Friday,588,2018-05-25 09:48:28+00:00,asleep,0
Still,House,0,False,1527238138,8040000.0,710,8,locked,0,Friday,588,2018-05-25 09:48:58+00:00,asleep,0
Still,House,0,False,1527238250,7980000.0,710,8,locked,0,Friday,590,2018-05-25 09:50:50+00:00,asleep,0
Still,House,0,False,1527238335,7860000.0,192,8,locked,0,Friday,592,2018-05-25 09:52:15+00:00,asleep,0
Still,House,0,False,1527238365,7800000.0,259,8,locked,0,Friday,592,2018-05-25 09:52:45+00:00,asleep,0
Still,House,0,False,1527238453,7740000.0,259,8,locked,0,Friday,594,2018-05-25 09:54:13+00:00,asleep,0
Still,House,0,False,1527238611,7560000.0,216,8,locked,0,Friday,596,2018-05-25 09:56:51+00:00,asleep,0
Still,House,0,False,1527238764,7440000.0,525,8,locked,0,Friday,599,2018-05-25 09:59:24+00:00,asleep,0
Still,House,0,False,1527238794,7380000.0,1134,8,locked,0,Friday,599,2018-05-25 09:59:54+00:00,asleep,0
